Header_line;21
location;Drammen - Norway
year_of_construction;1964
floor_area;771
number_of_users;75
building_category;Kdg
central_heating_system;0
dhw_heat_source;HWH
sh_heat_source;EH,EFH
ventilation_heat_source;EHB
ventilation_types;CAV_sch
night_setback;1
lighting_control;0
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;6407

;Weather variable;Weather variable;Weather variable;Weather variable;Electricity import
2019-12-19T06:00:00+0100;-8.41;0.0;0.88;225.23;40000.0
2019-12-19T07:00:00+0100;-8.11;-0.0;0.69;229.94;53000.0
2019-12-19T08:00:00+0100;-7.62;0.0;0.83;188.81;54000.0
2019-12-19T09:00:00+0100;-7.36;3.23;0.8;181.34;58000.0
2019-12-19T10:00:00+0100;-6.64;9.55;0.9;192.14;48000.0
2019-12-19T11:00:00+0100;-6.1;5.84;0.73;143.37;51000.0
2019-12-19T12:00:00+0100;-5.68;3.84;0.75;121.2;53000.0
2019-12-19T13:00:00+0100;-5.35;1.53;1.15;87.1;58000.0
2019-12-19T14:00:00+0100;-5.17;0.59;0.88;81.37;54000.0
2019-12-19T15:00:00+0100;-5.24;0.01;1.23;56.06;52000.0
2019-12-19T16:00:00+0100;-5.0;0.0;1.21;59.08;47000.0
2019-12-19T17:00:00+0100;-4.85;0.0;1.21;53.68;24000.0
2019-12-19T18:00:00+0100;-4.3;0.0;1.25;55.72;20000.0
2019-12-19T19:00:00+0100;-3.71;0.0;1.33;36.24;19000.0
2019-12-19T20:00:00+0100;-3.54;0.0;1.21;23.14;19000.0
2019-12-19T21:00:00+0100;-3.58;0.0;0.88;315.23;18000.0
2019-12-19T22:00:00+0100;-3.7;0.0;2.16;292.01;18000.0
2019-12-19T23:00:00+0100;-3.47;0.0;1.9;284.13;20000.0
2019-12-20T00:00:00+0100;-3.29;0.0;1.78;276.22;18000.0
2019-12-20T01:00:00+0100;-2.96;0.0;2.04;287.57;18000.0
2019-12-20T02:00:00+0100;-2.71;0.0;1.79;284.89;18000.0
2019-12-20T03:00:00+0100;-2.57;0.0;1.36;263.24;17000.0
2019-12-20T04:00:00+0100;-2.18;0.0;1.75;280.3;32000.0
2019-12-20T05:00:00+0100;-1.87;0.0;1.42;280.69;29000.0
2019-12-20T06:00:00+0100;-1.74;0.0;1.22;283.65;36000.0
2019-12-20T07:00:00+0100;-1.6;-0.0;0.84;300.64;43000.0
2019-12-20T08:00:00+0100;-1.19;0.0;0.56;322.6;45000.0
2019-12-20T09:00:00+0100;-0.91;0.15;0.67;309.98;48000.0
2019-12-20T10:00:00+0100;-0.62;1.59;0.42;85.13;38000.0
2019-12-20T11:00:00+0100;-0.55;2.83;0.5;286.66;39000.0
2019-12-20T12:00:00+0100;-0.27;3.25;0.81;52.38;45000.0
2019-12-20T13:00:00+0100;0.07;2.51;0.74;63.25;51000.0
2019-12-20T14:00:00+0100;0.05;1.03;1.01;50.23;47000.0
2019-12-20T15:00:00+0100;-0.03;0.01;1.0;59.37;43000.0
2019-12-20T16:00:00+0100;0.13;0.0;1.1;49.99;39000.0
2019-12-20T17:00:00+0100;0.3;0.0;1.04;61.37;21000.0
2019-12-20T18:00:00+0100;0.28;0.0;0.6;36.57;18000.0
2019-12-20T19:00:00+0100;0.53;0.0;1.37;42.22;16000.0
2019-12-20T20:00:00+0100;0.57;0.0;1.18;47.69;18000.0
2019-12-20T21:00:00+0100;0.68;0.0;0.91;32.83;16000.0
2019-12-20T22:00:00+0100;0.93;0.0;1.25;55.8;16000.0
2019-12-20T23:00:00+0100;0.89;0.0;1.07;61.57;18000.0
2019-12-21T00:00:00+0100;0.97;0.0;0.85;78.09;16000.0
2019-12-21T01:00:00+0100;1.24;0.0;0.58;95.55;16000.0
2019-12-21T02:00:00+0100;1.37;0.0;0.99;67.54;15000.0
2019-12-21T03:00:00+0100;1.4;0.0;0.73;93.78;16000.0
2019-12-21T04:00:00+0100;1.54;0.0;0.67;81.9;16000.0
2019-12-21T05:00:00+0100;1.2;0.0;1.19;73.27;16000.0
2019-12-21T06:00:00+0100;1.56;0.0;0.84;92.57;15000.0
2019-12-21T07:00:00+0100;1.47;-0.0;0.58;116.62;17000.0
2019-12-21T08:00:00+0100;1.28;0.0;0.66;66.01;15000.0
2019-12-21T09:00:00+0100;1.33;0.2;0.74;56.71;14000.0
2019-12-21T10:00:00+0100;1.25;2.11;0.46;313.66;16000.0
2019-12-21T11:00:00+0100;1.36;3.15;0.57;242.52;16000.0
2019-12-21T12:00:00+0100;1.41;3.68;0.57;259.14;15000.0
2019-12-21T13:00:00+0100;1.53;3.2;0.72;247.17;16000.0
2019-12-21T14:00:00+0100;1.52;1.32;0.96;266.21;15000.0
2019-12-21T15:00:00+0100;1.56;0.01;0.34;175.16;15000.0
2019-12-21T16:00:00+0100;1.47;0.0;0.49;182.28;15000.0
2019-12-21T17:00:00+0100;1.49;0.0;1.01;237.78;15000.0
2019-12-21T18:00:00+0100;1.49;0.0;0.99;253.81;14000.0
2019-12-21T19:00:00+0100;1.51;0.0;1.22;265.26;14000.0
2019-12-21T20:00:00+0100;1.54;0.0;0.88;253.19;16000.0
2019-12-21T21:00:00+0100;1.32;0.0;1.29;256.54;14000.0
2019-12-21T22:00:00+0100;1.34;0.0;1.52;264.56;15000.0
2019-12-21T23:00:00+0100;1.43;0.0;0.99;267.25;16000.0
2019-12-22T00:00:00+0100;1.43;0.0;1.05;266.26;16000.0
2019-12-22T01:00:00+0100;1.34;0.0;1.39;269.32;16000.0
2019-12-22T02:00:00+0100;1.4;0.0;1.27;275.79;15000.0
2019-12-22T03:00:00+0100;1.33;0.0;1.14;253.89;15000.0
2019-12-22T04:00:00+0100;1.14;0.0;1.2;253.23;16000.0
2019-12-22T05:00:00+0100;1.21;0.0;1.3;277.13;15000.0
2019-12-22T06:00:00+0100;1.09;0.0;1.21;266.46;15000.0
2019-12-22T07:00:00+0100;1.25;-0.0;1.08;283.56;16000.0
2019-12-22T08:00:00+0100;1.16;0.0;1.52;273.7;15000.0
2019-12-22T09:00:00+0100;1.16;0.54;1.3;298.68;15000.0
2019-12-22T10:00:00+0100;1.36;9.28;0.94;287.42;16000.0
2019-12-22T11:00:00+0100;1.58;24.52;0.93;287.0;15000.0
2019-12-22T12:00:00+0100;1.75;12.05;0.58;295.18;13000.0
2019-12-22T13:00:00+0100;1.84;28.78;0.54;261.49;17000.0
2019-12-22T14:00:00+0100;2.0;8.44;0.83;250.84;13000.0
2019-12-22T15:00:00+0100;1.84;0.04;0.81;256.21;15000.0
2019-12-22T16:00:00+0100;1.74;0.0;0.5;255.4;16000.0
2019-12-22T17:00:00+0100;1.72;0.0;0.78;228.15;14000.0
2019-12-22T18:00:00+0100;1.68;0.0;0.62;269.0;14000.0
2019-12-22T19:00:00+0100;1.67;0.0;0.47;281.48;15000.0
2019-12-22T20:00:00+0100;1.58;0.0;0.42;78.63;15000.0
2019-12-22T21:00:00+0100;1.56;0.0;0.33;36.53;14000.0
2019-12-22T22:00:00+0100;1.62;0.0;0.3;246.75;16000.0
2019-12-22T23:00:00+0100;1.58;0.0;0.44;46.39;15000.0
2019-12-23T00:00:00+0100;1.6;0.0;1.03;32.82;14000.0
2019-12-23T01:00:00+0100;1.6;0.0;0.73;44.17;15000.0
2019-12-23T02:00:00+0100;1.59;0.0;0.71;28.54;14000.0
2019-12-23T03:00:00+0100;1.6;0.0;0.68;20.44;15000.0
2019-12-23T04:00:00+0100;1.57;0.0;0.74;32.87;27000.0
2019-12-23T05:00:00+0100;1.47;0.0;0.87;30.67;25000.0
2019-12-23T06:00:00+0100;1.39;0.0;0.92;22.92;31000.0
2019-12-23T07:00:00+0100;1.29;-0.0;1.03;28.28;33000.0
2019-12-23T08:00:00+0100;1.25;0.0;1.14;30.09;37000.0
2019-12-23T09:00:00+0100;1.14;0.34;1.17;32.76;36000.0
2019-12-23T10:00:00+0100;1.08;2.55;1.25;41.23;35000.0
2019-12-23T11:00:00+0100;1.0;5.66;1.17;40.41;36000.0
2019-12-23T12:00:00+0100;1.11;5.46;1.24;36.06;39000.0
2019-12-23T13:00:00+0100;1.2;4.48;1.22;34.9;37000.0
2019-12-23T14:00:00+0100;1.25;2.06;1.17;34.49;38000.0
2019-12-23T15:00:00+0100;1.36;0.02;1.12;32.68;37000.0
2019-12-23T16:00:00+0100;1.37;0.0;0.95;30.44;35000.0
2019-12-23T17:00:00+0100;1.31;0.0;1.05;34.12;18000.0
2019-12-23T18:00:00+0100;1.27;0.0;1.12;44.26;16000.0
2019-12-23T19:00:00+0100;1.22;0.0;1.03;35.94;17000.0
2019-12-23T20:00:00+0100;1.18;0.0;1.04;44.26;15000.0
2019-12-23T21:00:00+0100;1.22;0.0;0.96;46.52;17000.0
2019-12-23T22:00:00+0100;1.23;0.0;0.84;65.52;17000.0
2019-12-23T23:00:00+0100;1.22;0.0;1.22;47.57;15000.0
2019-12-24T00:00:00+0100;1.21;0.0;0.99;50.91;16000.0
2019-12-24T01:00:00+0100;1.23;0.0;0.99;59.72;15000.0
2019-12-24T02:00:00+0100;1.13;0.0;0.86;69.82;15000.0
2019-12-24T03:00:00+0100;1.01;0.0;1.0;60.06;15000.0
2019-12-24T04:00:00+0100;0.67;0.0;1.06;52.47;15000.0
2019-12-24T05:00:00+0100;0.57;0.0;1.05;48.19;14000.0
2019-12-24T06:00:00+0100;0.47;0.0;1.04;44.94;15000.0
2019-12-24T07:00:00+0100;0.53;-0.0;1.06;43.21;15000.0
2019-12-24T08:00:00+0100;0.58;0.0;1.05;40.69;14000.0
2019-12-24T09:00:00+0100;0.67;0.74;0.98;32.7;15000.0
2019-12-24T10:00:00+0100;0.9;5.33;0.74;13.35;15000.0
2019-12-24T11:00:00+0100;1.08;7.05;0.85;1.02;15000.0
2019-12-24T12:00:00+0100;1.28;7.36;0.72;338.97;15000.0
2019-12-24T13:00:00+0100;1.36;7.73;0.62;335.21;17000.0
2019-12-24T14:00:00+0100;1.35;5.74;0.77;337.16;15000.0
2019-12-24T15:00:00+0100;1.37;0.15;1.0;317.96;14000.0
2019-12-24T16:00:00+0100;1.29;0.0;1.22;287.33;16000.0
2019-12-24T17:00:00+0100;1.33;0.0;1.24;285.46;15000.0
2019-12-24T18:00:00+0100;1.2;0.0;1.24;284.95;15000.0
2019-12-24T19:00:00+0100;1.1;0.0;1.27;277.92;17000.0
2019-12-24T20:00:00+0100;1.04;0.0;1.41;279.62;15000.0
2019-12-24T21:00:00+0100;0.98;0.0;1.45;283.31;16000.0
2019-12-24T22:00:00+0100;0.57;0.0;1.59;284.25;15000.0
2019-12-24T23:00:00+0100;0.16;0.0;1.74;281.35;16000.0
2019-12-25T00:00:00+0100;-0.03;0.0;1.92;280.44;16000.0
2019-12-25T01:00:00+0100;-0.09;0.0;2.08;281.15;15000.0
2019-12-25T02:00:00+0100;-0.26;0.0;2.0;281.15;17000.0
2019-12-25T03:00:00+0100;-0.37;0.0;2.0;281.17;15000.0
2019-12-25T04:00:00+0100;-0.64;0.0;1.83;279.77;15000.0
2019-12-25T05:00:00+0100;-0.78;0.0;2.18;283.37;15000.0
2019-12-25T06:00:00+0100;-0.96;0.0;2.24;282.47;15000.0
2019-12-25T07:00:00+0100;-1.08;-0.0;1.98;280.72;16000.0
2019-12-25T08:00:00+0100;-1.26;0.0;1.74;278.17;16000.0
2019-12-25T09:00:00+0100;-1.46;5.31;1.7;278.61;16000.0
2019-12-25T10:00:00+0100;-1.7;45.28;1.67;278.1;15000.0
2019-12-25T11:00:00+0100;-1.75;80.73;1.74;280.84;16000.0
2019-12-25T12:00:00+0100;-1.65;89.94;1.86;284.06;17000.0
2019-12-25T13:00:00+0100;-1.43;70.1;1.83;282.36;15000.0
2019-12-25T14:00:00+0100;-1.25;28.5;1.78;280.36;17000.0
2019-12-25T15:00:00+0100;-1.44;0.32;1.8;278.45;16000.0
2019-12-25T16:00:00+0100;-2.04;0.0;1.48;278.24;17000.0
2019-12-25T17:00:00+0100;-2.39;0.0;1.62;277.77;16000.0
2019-12-25T18:00:00+0100;-2.45;0.0;1.85;282.47;17000.0
2019-12-25T19:00:00+0100;-2.74;0.0;1.85;281.96;17000.0
2019-12-25T20:00:00+0100;-3.06;0.0;1.8;280.54;17000.0
2019-12-25T21:00:00+0100;-3.53;0.0;1.99;280.62;18000.0
2019-12-25T22:00:00+0100;-3.67;0.0;1.89;277.78;17000.0
2019-12-25T23:00:00+0100;-3.58;0.0;1.8;278.85;17000.0
2019-12-26T00:00:00+0100;-3.73;0.0;2.04;277.99;18000.0
2019-12-26T01:00:00+0100;-4.27;0.0;2.23;278.74;18000.0
2019-12-26T02:00:00+0100;-4.64;0.0;2.16;278.73;16000.0
2019-12-26T03:00:00+0100;-5.01;0.0;2.09;279.6;19000.0
2019-12-26T04:00:00+0100;-5.32;0.0;2.06;281.32;18000.0
2019-12-26T05:00:00+0100;-5.61;0.0;1.85;279.93;17000.0
2019-12-26T06:00:00+0100;-5.69;0.0;1.8;276.27;19000.0
2019-12-26T07:00:00+0100;-5.67;-0.0;1.81;272.67;18000.0
2019-12-26T08:00:00+0100;-5.84;0.0;1.87;271.52;18000.0
2019-12-26T09:00:00+0100;-6.08;5.22;2.01;273.99;17000.0
2019-12-26T10:00:00+0100;-6.26;45.12;2.35;278.37;19000.0
2019-12-26T11:00:00+0100;-5.81;80.68;2.84;281.6;17000.0
2019-12-26T12:00:00+0100;-5.3;90.48;3.01;285.26;17000.0
2019-12-26T13:00:00+0100;-4.96;71.04;2.81;286.13;19000.0
2019-12-26T14:00:00+0100;-4.62;29.35;2.53;284.31;17000.0
2019-12-26T15:00:00+0100;-4.18;0.42;2.13;282.24;18000.0
2019-12-26T16:00:00+0100;-4.29;0.01;1.87;274.48;19000.0
2019-12-26T17:00:00+0100;-4.71;0.0;1.96;275.84;17000.0
2019-12-26T18:00:00+0100;-4.7;0.0;2.01;274.88;17000.0
2019-12-26T19:00:00+0100;-4.62;0.0;2.05;276.19;19000.0
2019-12-26T20:00:00+0100;-4.56;0.0;1.83;273.98;19000.0
2019-12-26T21:00:00+0100;-4.63;0.0;1.76;272.24;17000.0
2019-12-26T22:00:00+0100;-5.04;0.0;1.92;268.21;19000.0
2019-12-26T23:00:00+0100;-5.09;0.0;2.06;272.07;20000.0
2019-12-27T00:00:00+0100;-5.07;0.0;2.38;279.47;18000.0
2019-12-27T01:00:00+0100;-4.98;0.0;2.1;276.25;17000.0
2019-12-27T02:00:00+0100;-4.87;0.0;1.9;271.61;20000.0
2019-12-27T03:00:00+0100;-4.86;0.0;1.69;270.86;19000.0
2019-12-27T04:00:00+0100;-4.95;0.0;1.87;269.03;33000.0
2019-12-27T05:00:00+0100;-5.06;0.0;1.84;271.76;34000.0
2019-12-27T06:00:00+0100;-5.64;0.0;1.67;269.19;39000.0
2019-12-27T07:00:00+0100;-5.79;-0.0;1.65;268.7;50000.0
2019-12-27T08:00:00+0100;-5.89;0.0;1.5;266.33;50000.0
2019-12-27T09:00:00+0100;-5.96;5.3;1.65;264.72;49000.0
2019-12-27T10:00:00+0100;-5.92;46.04;1.86;272.5;46000.0
2019-12-27T11:00:00+0100;-6.02;82.41;1.77;276.35;45000.0
2019-12-27T12:00:00+0100;-5.97;92.57;1.91;285.58;52000.0
2019-12-27T13:00:00+0100;-5.56;72.91;1.6;290.34;52000.0
2019-12-27T14:00:00+0100;-5.26;30.54;1.1;274.65;50000.0
2019-12-27T15:00:00+0100;-5.15;0.52;1.4;267.0;50000.0
2019-12-27T16:00:00+0100;-4.67;0.0;1.53;258.42;45000.0
2019-12-27T17:00:00+0100;-4.59;0.0;1.54;262.85;21000.0
2019-12-27T18:00:00+0100;-4.8;0.0;1.0;232.85;18000.0
2019-12-27T19:00:00+0100;-4.43;0.0;0.9;203.21;18000.0
2019-12-27T20:00:00+0100;-4.34;0.0;0.91;216.37;17000.0
2019-12-27T21:00:00+0100;-4.29;0.0;0.93;222.73;19000.0
2019-12-27T22:00:00+0100;-4.07;0.0;0.73;199.32;18000.0
2019-12-27T23:00:00+0100;-3.92;0.0;0.75;200.21;17000.0
2019-12-28T00:00:00+0100;-3.73;0.0;0.81;175.87;19000.0
2019-12-28T01:00:00+0100;-3.59;0.0;0.96;171.86;17000.0
2019-12-28T02:00:00+0100;-3.43;0.0;0.84;184.39;18000.0
2019-12-28T03:00:00+0100;-3.27;0.0;1.02;181.71;19000.0
2019-12-28T04:00:00+0100;-3.1;0.0;1.15;191.14;17000.0
2019-12-28T05:00:00+0100;-2.99;0.0;1.11;195.89;18000.0
2019-12-28T06:00:00+0100;-2.82;0.0;1.06;193.32;18000.0
2019-12-28T07:00:00+0100;-2.53;-0.0;1.19;184.37;18000.0
2019-12-28T08:00:00+0100;-2.28;0.0;1.16;184.55;17000.0
2019-12-28T09:00:00+0100;-2.08;1.71;1.39;184.47;18000.0
2019-12-28T10:00:00+0100;-1.84;10.24;1.37;182.38;18000.0
2019-12-28T11:00:00+0100;-1.56;9.79;1.23;182.05;17000.0
2019-12-28T12:00:00+0100;-1.11;8.52;1.02;185.45;17000.0
2019-12-28T13:00:00+0100;-0.84;3.61;1.26;188.14;18000.0
2019-12-28T14:00:00+0100;-0.5;1.6;1.29;190.15;16000.0
2019-12-28T15:00:00+0100;-0.21;0.07;1.71;192.88;17000.0
2019-12-28T16:00:00+0100;0.01;0.0;1.83;187.59;17000.0
2019-12-28T17:00:00+0100;0.33;0.0;1.72;193.3;17000.0
2019-12-28T18:00:00+0100;0.72;0.0;1.97;187.94;16000.0
2019-12-28T19:00:00+0100;1.02;0.0;2.09;188.49;17000.0
2019-12-28T20:00:00+0100;1.24;0.0;2.13;185.39;16000.0
2019-12-28T21:00:00+0100;1.47;0.0;2.18;179.96;15000.0
2019-12-28T22:00:00+0100;1.61;0.0;1.46;187.32;16000.0
2019-12-28T23:00:00+0100;2.07;0.0;2.18;188.38;16000.0
2019-12-29T00:00:00+0100;2.53;0.0;2.5;190.77;16000.0
2019-12-29T01:00:00+0100;2.44;0.0;2.16;188.89;15000.0
2019-12-29T02:00:00+0100;2.17;0.0;1.42;189.59;16000.0
2019-12-29T03:00:00+0100;2.74;0.0;1.36;187.06;16000.0
2019-12-29T04:00:00+0100;3.01;0.0;1.34;188.71;16000.0
2019-12-29T05:00:00+0100;3.31;0.0;1.32;191.35;15000.0
2019-12-29T06:00:00+0100;3.52;0.0;1.76;193.77;17000.0
2019-12-29T07:00:00+0100;3.42;-0.0;1.65;185.2;16000.0
2019-12-29T08:00:00+0100;3.37;0.0;1.78;190.79;15000.0
2019-12-29T09:00:00+0100;3.43;1.79;1.88;193.81;17000.0
2019-12-29T10:00:00+0100;2.89;22.83;0.52;206.21;16000.0
2019-12-29T11:00:00+0100;3.03;38.92;0.66;200.65;14000.0
2019-12-29T12:00:00+0100;3.08;37.35;0.08;165.15;16000.0
2019-12-29T13:00:00+0100;2.85;29.33;0.53;167.76;15000.0
2019-12-29T14:00:00+0100;3.32;14.28;0.64;245.68;15000.0
2019-12-29T15:00:00+0100;3.56;0.5;0.74;238.72;15000.0
2019-12-29T16:00:00+0100;4.12;0.01;2.31;192.95;16000.0
2019-12-29T17:00:00+0100;5.0;0.0;2.68;187.07;15000.0
2019-12-29T18:00:00+0100;5.11;0.0;2.67;189.05;15000.0
2019-12-29T19:00:00+0100;5.28;0.0;1.59;184.01;15000.0
2019-12-29T20:00:00+0100;4.81;0.0;1.59;190.51;14000.0
2019-12-29T21:00:00+0100;3.92;0.0;1.54;187.97;14000.0
2019-12-29T22:00:00+0100;3.3;0.0;1.23;178.61;14000.0
2019-12-29T23:00:00+0100;2.87;0.0;1.29;174.32;15000.0
2019-12-30T00:00:00+0100;2.87;0.0;1.25;187.14;14000.0
2019-12-30T01:00:00+0100;2.85;0.0;1.42;223.32;14000.0
2019-12-30T02:00:00+0100;2.73;0.0;2.65;216.04;15000.0
2019-12-30T03:00:00+0100;3.46;0.0;3.82;216.56;15000.0
2019-12-30T04:00:00+0100;3.29;0.0;4.15;224.37;25000.0
2019-12-30T05:00:00+0100;3.62;0.0;4.4;213.09;24000.0
2019-12-30T06:00:00+0100;4.47;0.0;4.63;211.56;26000.0
2019-12-30T07:00:00+0100;4.61;-0.0;3.91;215.1;29000.0
2019-12-30T08:00:00+0100;4.47;0.0;3.84;209.69;30000.0
2019-12-30T09:00:00+0100;4.55;5.24;3.68;216.96;35000.0
2019-12-30T10:00:00+0100;4.71;43.69;3.78;251.12;30000.0
2019-12-30T11:00:00+0100;4.16;79.78;4.85;251.78;31000.0
2019-12-30T12:00:00+0100;5.65;90.15;5.31;256.38;29000.0
2019-12-30T13:00:00+0100;7.12;71.36;4.23;258.85;29000.0
2019-12-30T14:00:00+0100;6.67;28.57;2.11;258.75;32000.0
2019-12-30T15:00:00+0100;5.57;0.66;0.86;209.8;31000.0
2019-12-30T16:00:00+0100;5.36;0.0;0.98;258.13;30000.0
2019-12-30T17:00:00+0100;5.58;0.0;2.48;270.75;16000.0
2019-12-30T18:00:00+0100;4.97;0.0;2.12;274.44;14000.0
2019-12-30T19:00:00+0100;4.04;0.0;0.39;121.18;14000.0
2019-12-30T20:00:00+0100;3.5;0.0;1.21;164.18;13000.0
2019-12-30T21:00:00+0100;2.64;0.0;0.94;203.22;13000.0
2019-12-30T22:00:00+0100;2.17;0.0;0.51;268.23;14000.0
2019-12-30T23:00:00+0100;2.92;0.0;0.65;278.21;14000.0
2019-12-31T00:00:00+0100;2.98;0.0;0.78;284.66;15000.0
2019-12-31T01:00:00+0100;3.05;0.0;1.57;277.77;15000.0
2019-12-31T02:00:00+0100;2.77;0.0;2.49;290.29;15000.0
2019-12-31T03:00:00+0100;3.07;0.0;4.99;304.62;14000.0
2019-12-31T04:00:00+0100;3.96;0.0;4.79;302.06;16000.0
2019-12-31T05:00:00+0100;4.83;0.0;5.29;302.07;14000.0
2019-12-31T06:00:00+0100;5.28;0.0;7.04;304.31;13000.0
2019-12-31T07:00:00+0100;5.11;-0.0;6.9;307.61;15000.0
2019-12-31T08:00:00+0100;4.63;0.0;4.81;305.15;13000.0
2019-12-31T09:00:00+0100;4.73;5.98;2.07;217.35;15000.0
2019-12-31T10:00:00+0100;4.34;48.99;2.84;250.09;13000.0
2019-12-31T11:00:00+0100;4.27;86.88;2.53;274.66;14000.0
2019-12-31T12:00:00+0100;4.57;97.78;1.91;274.67;14000.0
2019-12-31T13:00:00+0100;4.71;77.39;1.93;269.04;13000.0
2019-12-31T14:00:00+0100;4.23;34.76;1.45;248.87;14000.0
2019-12-31T15:00:00+0100;3.15;1.26;0.88;249.35;14000.0
2019-12-31T16:00:00+0100;2.45;-0.01;1.26;265.04;13000.0
2019-12-31T17:00:00+0100;1.69;0.0;1.82;276.56;15000.0
2019-12-31T18:00:00+0100;1.21;0.0;2.71;273.95;15000.0
2019-12-31T19:00:00+0100;0.96;0.0;2.43;273.3;13000.0
2019-12-31T20:00:00+0100;1.06;0.0;1.77;265.34;16000.0
2019-12-31T21:00:00+0100;1.03;0.0;1.22;256.92;15000.0
2019-12-31T22:00:00+0100;1.05;0.0;1.65;258.11;14000.0
2019-12-31T23:00:00+0100;1.18;;0.84;244.85;15000.0
2020-01-01T00:00:00+0100;1.19;0.0;1.1;233.64;15000.0
2020-01-01T01:00:00+0100;1.04;0.0;1.25;224.78;14000.0
2020-01-01T02:00:00+0100;0.63;0.0;1.13;194.38;14000.0
2020-01-01T03:00:00+0100;1.62;0.0;0.6;189.34;17000.0
2020-01-01T04:00:00+0100;1.46;0.0;0.39;192.88;14000.0
2020-01-01T05:00:00+0100;0.95;0.0;0.52;181.95;13000.0
2020-01-01T06:00:00+0100;0.76;0.0;0.86;191.07;17000.0
2020-01-01T07:00:00+0100;0.42;-0.0;1.04;190.9;14000.0
2020-01-01T08:00:00+0100;0.33;0.0;1.23;195.11;15000.0
2020-01-01T09:00:00+0100;0.14;5.93;1.49;191.28;15000.0
2020-01-01T10:00:00+0100;0.23;46.1;1.88;185.19;15000.0
2020-01-01T11:00:00+0100;0.52;76.38;1.27;189.52;14000.0
2020-01-01T12:00:00+0100;0.88;80.75;0.73;193.29;14000.0
2020-01-01T13:00:00+0100;1.43;61.35;1.26;185.05;16000.0
2020-01-01T14:00:00+0100;2.11;29.55;1.04;179.36;14000.0
2020-01-01T15:00:00+0100;2.06;1.19;0.66;232.3;14000.0
2020-01-01T16:00:00+0100;1.62;0.0;1.56;230.54;15000.0
2020-01-01T17:00:00+0100;1.95;0.0;1.4;213.61;14000.0
2020-01-01T18:00:00+0100;1.24;0.0;1.57;214.33;15000.0
2020-01-01T19:00:00+0100;1.15;0.0;0.7;171.35;14000.0
2020-01-01T20:00:00+0100;0.65;0.0;0.28;167.32;16000.0
2020-01-01T21:00:00+0100;0.62;0.0;0.55;176.79;14000.0
2020-01-01T22:00:00+0100;0.36;0.0;0.69;183.94;16000.0
2020-01-01T23:00:00+0100;0.05;0.0;0.72;168.91;15000.0
2020-01-02T00:00:00+0100;-0.58;0.0;0.52;188.52;15000.0
2020-01-02T01:00:00+0100;-0.4;0.0;0.65;199.86;16000.0
2020-01-02T02:00:00+0100;0.01;0.0;0.43;176.4;16000.0
2020-01-02T03:00:00+0100;0.04;0.0;0.43;193.72;15000.0
2020-01-02T04:00:00+0100;-0.02;0.0;0.46;174.38;29000.0
2020-01-02T05:00:00+0100;1.1;0.0;0.61;168.9;27000.0
2020-01-02T06:00:00+0100;1.23;0.0;0.95;185.56;31000.0
2020-01-02T07:00:00+0100;1.57;-0.0;1.47;200.53;42000.0
2020-01-02T08:00:00+0100;1.4;0.0;2.11;201.92;39000.0
2020-01-02T09:00:00+0100;1.64;5.13;2.29;194.8;39000.0
2020-01-02T10:00:00+0100;2.49;40.24;1.99;194.97;36000.0
2020-01-02T11:00:00+0100;3.38;79.73;1.77;183.6;33000.0
2020-01-02T12:00:00+0100;3.65;95.63;1.45;176.29;42000.0
2020-01-02T13:00:00+0100;3.5;78.29;1.01;171.01;37000.0
2020-01-02T14:00:00+0100;4.1;37.3;0.78;128.35;36000.0
2020-01-02T15:00:00+0100;4.2;1.82;1.59;121.46;35000.0
2020-01-02T16:00:00+0100;3.87;0.0;1.99;162.36;32000.0
2020-01-02T17:00:00+0100;4.11;0.0;2.71;206.4;18000.0
2020-01-02T18:00:00+0100;4.51;0.0;3.81;212.47;14000.0
2020-01-02T19:00:00+0100;4.36;0.0;3.92;199.35;13000.0
2020-01-02T20:00:00+0100;4.77;0.0;2.6;187.37;15000.0
2020-01-02T21:00:00+0100;5.12;0.0;1.44;183.16;14000.0
2020-01-02T22:00:00+0100;5.7;0.0;2.25;194.21;13000.0
2020-01-02T23:00:00+0100;5.82;0.0;2.69;212.52;16000.0
2020-01-03T00:00:00+0100;6.31;0.0;3.25;211.74;13000.0
2020-01-03T01:00:00+0100;6.22;0.0;2.21;203.12;15000.0
2020-01-03T02:00:00+0100;6.08;0.0;2.56;200.64;14000.0
2020-01-03T03:00:00+0100;6.03;0.0;3.48;203.2;13000.0
2020-01-03T04:00:00+0100;6.23;0.0;2.95;218.97;24000.0
2020-01-03T05:00:00+0100;6.25;0.0;1.48;225.17;22000.0
2020-01-03T06:00:00+0100;5.65;0.0;1.85;230.71;25000.0
2020-01-03T07:00:00+0100;6.61;-0.0;3.77;259.66;31000.0
2020-01-03T08:00:00+0100;5.66;0.0;1.43;255.47;30000.0
2020-01-03T09:00:00+0100;5.39;6.81;1.53;248.55;36000.0
2020-01-03T10:00:00+0100;4.11;51.24;1.56;212.0;33000.0
2020-01-03T11:00:00+0100;3.94;90.16;1.95;199.87;33000.0
2020-01-03T12:00:00+0100;4.72;102.6;3.47;259.11;35000.0
2020-01-03T13:00:00+0100;5.03;84.39;4.42;273.08;35000.0
