Header_line;22
location;Drammen - Norway
year_of_construction;1987
floor_area;535
number_of_users;68
building_category;Kdg
notes;Renovated/expanded in 2004
central_heating_system;0
dhw_heat_source;HWH
sh_heat_source;EFH
ventilation_heat_source;EHB
ventilation_types;CAV_sch
night_setback;0
lighting_control;0
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;6428

;Weather variable;Weather variable;Weather variable;Weather variable;Electricity import
;C;W/m2;m/s;deg;Wh
;Temperature Outdoor;Global Solar Horizontal Radiation;Wind_speed;Wind_dir;Electricity imported 
TimeStamp;Tout;SolGlob;WindSpd;WindDir;ElImp
2018-01-16T07:00:00+0100;-0.52;0.0;5.81;121.39;24000.0
2018-01-16T08:00:00+0100;-0.47;0.0;5.24;118.07;25000.0
2018-01-16T09:00:00+0100;-0.4;0.54;4.67;113.34;23000.0
2018-01-16T10:00:00+0100;-0.44;1.93;3.73;104.04;21000.0
2018-01-16T11:00:00+0100;-0.38;2.99;2.8;93.81;21000.0
2018-01-16T12:00:00+0100;-0.31;5.56;1.8;59.3;23000.0
2018-01-16T13:00:00+0100;-0.05;22.86;1.29;18.8;26000.0
2018-01-16T14:00:00+0100;0.39;54.44;1.36;311.14;25000.0
2018-01-16T15:00:00+0100;0.27;7.28;1.84;214.81;25000.0
2018-01-16T16:00:00+0100;-0.04;0.0;2.54;217.81;23000.0
2018-01-16T17:00:00+0100;-0.71;0.0;2.59;226.4;22000.0
2018-01-16T18:00:00+0100;-1.14;0.0;1.99;219.93;12000.0
2018-01-16T19:00:00+0100;-0.98;0.0;1.36;244.36;12000.0
2018-01-16T20:00:00+0100;-0.78;0.0;1.66;276.15;13000.0
2018-01-16T21:00:00+0100;-0.49;0.0;1.46;342.98;14000.0
2018-01-16T22:00:00+0100;-0.58;0.0;1.13;354.26;14000.0
2018-01-16T23:00:00+0100;-0.94;0.0;0.81;20.41;14000.0
2018-01-17T00:00:00+0100;-0.89;0.0;1.13;341.71;15000.0
2018-01-17T01:00:00+0100;-0.96;0.0;1.42;337.2;15000.0
2018-01-17T02:00:00+0100;-1.37;0.0;1.21;324.41;12000.0
2018-01-17T03:00:00+0100;-1.5;0.0;1.32;315.76;13000.0
2018-01-17T04:00:00+0100;-1.59;0.0;1.82;286.18;12000.0
2018-01-17T05:00:00+0100;-1.75;0.0;2.94;288.59;14000.0
2018-01-17T06:00:00+0100;-1.68;-0.0;2.49;287.35;16000.0
2018-01-17T07:00:00+0100;-1.78;0.0;3.0;284.56;27000.0
2018-01-17T08:00:00+0100;-1.91;0.0;3.4;277.28;26000.0
2018-01-17T09:00:00+0100;-1.95;14.23;2.81;285.03;25000.0
2018-01-17T10:00:00+0100;-1.97;70.36;2.94;278.56;27000.0
2018-01-17T11:00:00+0100;-1.81;115.54;3.4;280.77;26000.0
2018-01-17T12:00:00+0100;-1.9;128.98;3.53;285.72;25000.0
2018-01-17T13:00:00+0100;-1.35;109.97;3.23;280.91;26000.0
2018-01-17T14:00:00+0100;-1.5;66.52;3.45;281.98;26000.0
2018-01-17T15:00:00+0100;-1.83;14.68;3.29;280.07;26000.0
2018-01-17T16:00:00+0100;-2.54;0.0;3.52;275.49;24000.0
2018-01-17T17:00:00+0100;-3.31;0.0;3.65;276.98;18000.0
2018-01-17T18:00:00+0100;-4.1;0.0;3.59;276.89;15000.0
2018-01-17T19:00:00+0100;-4.59;0.0;3.8;278.39;14000.0
2018-01-17T20:00:00+0100;-4.8;0.0;3.46;278.29;14000.0
2018-01-17T21:00:00+0100;-4.8;0.0;3.19;278.62;13000.0
2018-01-17T22:00:00+0100;-4.88;0.0;3.32;272.85;14000.0
2018-01-17T23:00:00+0100;-4.47;0.0;3.39;273.63;15000.0
2018-01-18T00:00:00+0100;-4.39;0.0;3.32;276.57;15000.0
2018-01-18T01:00:00+0100;-4.07;0.0;3.32;273.22;14000.0
2018-01-18T02:00:00+0100;-3.77;0.0;3.34;275.98;14000.0
2018-01-18T03:00:00+0100;-3.53;0.0;3.06;274.58;14000.0
2018-01-18T04:00:00+0100;-3.36;0.0;2.7;270.51;16000.0
2018-01-18T05:00:00+0100;-3.09;0.0;2.46;284.74;15000.0
2018-01-18T06:00:00+0100;-3.11;-0.0;2.55;273.02;20000.0
2018-01-18T07:00:00+0100;-2.89;0.0;2.62;275.41;24000.0
2018-01-18T08:00:00+0100;-2.89;0.0;2.02;279.48;24000.0
2018-01-18T09:00:00+0100;-2.85;6.64;2.0;288.33;28000.0
2018-01-18T10:00:00+0100;-2.43;17.63;1.81;290.86;25000.0
2018-01-18T11:00:00+0100;-2.48;35.32;1.46;309.87;23000.0
2018-01-18T12:00:00+0100;-2.36;49.85;1.84;336.4;28000.0
2018-01-18T13:00:00+0100;-2.24;48.71;2.11;352.05;29000.0
2018-01-18T14:00:00+0100;-2.07;31.47;2.29;348.95;27000.0
2018-01-18T15:00:00+0100;-2.19;7.03;2.26;344.82;27000.0
2018-01-18T16:00:00+0100;-2.42;0.0;2.19;346.7;23000.0
2018-01-18T17:00:00+0100;-2.63;0.0;2.46;348.25;16000.0
2018-01-18T18:00:00+0100;-2.61;0.0;2.13;353.88;15000.0
2018-01-18T19:00:00+0100;-3.27;0.0;2.11;341.56;15000.0
2018-01-18T20:00:00+0100;-3.25;0.0;2.02;312.17;11000.0
2018-01-18T21:00:00+0100;-2.99;0.0;2.31;296.62;14000.0
2018-01-18T22:00:00+0100;-3.23;0.0;1.96;292.28;15000.0
2018-01-18T23:00:00+0100;-3.39;0.0;2.24;296.22;13000.0
2018-01-19T00:00:00+0100;-3.6;0.0;2.17;292.71;15000.0
2018-01-19T01:00:00+0100;-3.55;0.0;2.48;283.15;14000.0
2018-01-19T02:00:00+0100;-3.78;0.0;2.56;278.17;15000.0
2018-01-19T03:00:00+0100;-3.76;0.0;2.54;276.55;15000.0
2018-01-19T04:00:00+0100;-3.87;0.0;1.45;274.52;13000.0
2018-01-19T05:00:00+0100;-3.78;0.0;1.42;273.55;12000.0
2018-01-19T06:00:00+0100;-3.81;-0.0;1.39;267.39;20000.0
2018-01-19T07:00:00+0100;-3.79;0.0;1.42;270.02;27000.0
2018-01-19T08:00:00+0100;-4.08;0.0;1.36;266.52;26000.0
2018-01-19T09:00:00+0100;-3.69;14.2;1.67;266.14;28000.0
2018-01-19T10:00:00+0100;-3.8;45.62;0.81;297.23;26000.0
2018-01-19T11:00:00+0100;-3.36;78.92;1.19;290.37;21000.0
2018-01-19T12:00:00+0100;-2.87;65.07;0.77;297.41;28000.0
2018-01-19T13:00:00+0100;-2.56;27.38;0.43;325.43;32000.0
2018-01-19T14:00:00+0100;-2.6;13.01;0.75;68.76;31000.0
2018-01-19T15:00:00+0100;-2.47;4.49;0.95;356.96;30000.0
2018-01-19T16:00:00+0100;-2.45;0.02;1.48;42.45;26000.0
2018-01-19T17:00:00+0100;-2.34;-0.02;1.76;67.85;14000.0
2018-01-19T18:00:00+0100;-2.26;0.0;1.92;88.81;14000.0
2018-01-19T19:00:00+0100;-2.1;0.0;2.02;97.33;14000.0
2018-01-19T20:00:00+0100;-1.9;0.0;2.81;112.74;13000.0
2018-01-19T21:00:00+0100;-1.91;0.0;3.42;132.54;13000.0
2018-01-19T22:00:00+0100;-1.93;0.0;2.98;125.52;13000.0
2018-01-19T23:00:00+0100;-1.99;0.0;4.14;124.15;12000.0
2018-01-20T00:00:00+0100;-2.04;0.0;3.86;126.81;
2018-01-20T01:00:00+0100;-2.11;0.0;3.06;116.09;
2018-01-20T02:00:00+0100;-2.17;0.0;2.9;106.78;
2018-01-20T03:00:00+0100;-2.44;0.0;3.04;104.38;
2018-01-20T04:00:00+0100;-2.81;0.0;3.17;96.97;
2018-01-20T05:00:00+0100;-3.04;0.0;3.54;91.99;
2018-01-20T06:00:00+0100;-2.98;-0.0;3.11;89.04;
2018-01-20T07:00:00+0100;-2.91;0.0;3.44;83.84;
2018-01-20T08:00:00+0100;-2.67;0.0;3.67;95.66;
2018-01-20T09:00:00+0100;-2.45;1.9;3.71;91.95;
2018-01-20T10:00:00+0100;-2.2;5.65;3.53;84.57;
2018-01-20T11:00:00+0100;-1.99;7.48;3.07;80.31;
2018-01-20T12:00:00+0100;-1.96;8.43;3.22;70.3;
2018-01-20T13:00:00+0100;-1.85;7.68;2.87;61.62;
2018-01-20T14:00:00+0100;-1.85;6.68;2.42;60.73;
2018-01-20T15:00:00+0100;-1.99;1.45;2.36;49.93;
2018-01-20T16:00:00+0100;-2.39;0.0;2.43;29.9;
2018-01-20T17:00:00+0100;-2.49;0.0;2.58;23.6;
2018-01-20T18:00:00+0100;-2.59;0.0;2.61;16.26;
2018-01-20T19:00:00+0100;-2.62;0.0;2.89;22.11;
2018-01-20T20:00:00+0100;-2.76;0.0;2.7;18.32;
2018-01-20T21:00:00+0100;-2.82;0.0;2.7;10.31;
2018-01-20T22:00:00+0100;-2.79;0.0;2.49;6.52;
2018-01-20T23:00:00+0100;-2.83;0.0;2.35;356.64;
2018-01-21T00:00:00+0100;-2.77;0.0;2.23;354.56;
2018-01-21T01:00:00+0100;-2.69;0.0;2.16;354.89;
2018-01-21T02:00:00+0100;-2.57;0.0;2.12;350.74;
2018-01-21T03:00:00+0100;-2.45;0.0;2.2;352.85;
2018-01-21T04:00:00+0100;-2.32;0.0;2.21;351.17;
2018-01-21T05:00:00+0100;-2.36;0.0;2.08;338.03;
2018-01-21T06:00:00+0100;-2.43;-0.0;2.27;342.13;
2018-01-21T07:00:00+0100;-2.4;0.0;2.17;331.14;
2018-01-21T08:00:00+0100;-2.34;0.0;2.13;312.69;
2018-01-21T09:00:00+0100;-2.52;25.96;1.85;317.0;
2018-01-21T10:00:00+0100;-3.03;88.75;1.76;272.45;
2018-01-21T11:00:00+0100;-3.36;136.07;2.22;284.95;
2018-01-21T12:00:00+0100;-2.57;153.56;1.86;284.84;
2018-01-21T13:00:00+0100;-2.34;137.1;1.16;286.99;
2018-01-21T14:00:00+0100;-3.1;90.31;1.06;276.05;
2018-01-21T15:00:00+0100;-3.81;27.55;1.32;250.81;
2018-01-21T16:00:00+0100;-4.63;0.0;2.07;227.68;
2018-01-21T17:00:00+0100;-5.41;0.0;2.29;236.44;
2018-01-21T18:00:00+0100;-6.01;0.0;2.46;245.07;
2018-01-21T19:00:00+0100;-6.54;0.0;2.46;250.73;
2018-01-21T20:00:00+0100;-7.12;0.0;2.27;255.57;
2018-01-21T21:00:00+0100;-7.21;0.0;2.32;252.39;
2018-01-21T22:00:00+0100;-6.88;0.0;2.29;254.52;
2018-01-21T23:00:00+0100;-7.01;0.0;3.0;262.25;
2018-01-22T00:00:00+0100;-7.28;0.0;2.84;259.75;15000.0
2018-01-22T01:00:00+0100;-7.12;0.0;2.21;255.18;16000.0
2018-01-22T02:00:00+0100;-6.77;0.0;1.37;252.77;18000.0
2018-01-22T03:00:00+0100;-6.94;0.0;1.06;290.57;18000.0
2018-01-22T04:00:00+0100;-6.6;0.0;0.93;283.14;18000.0
2018-01-22T05:00:00+0100;-6.41;0.0;1.23;329.97;18000.0
2018-01-22T06:00:00+0100;-6.24;-0.0;1.62;310.26;18000.0
2018-01-22T07:00:00+0100;-6.12;0.0;1.32;323.03;18000.0
2018-01-22T08:00:00+0100;-6.02;0.0;1.23;296.77;29000.0
2018-01-22T09:00:00+0100;-5.86;3.4;1.55;353.41;31000.0
2018-01-22T10:00:00+0100;-5.76;6.58;1.8;347.06;27000.0
2018-01-22T11:00:00+0100;-5.39;9.3;1.49;338.33;26000.0
2018-01-22T12:00:00+0100;-5.38;8.57;1.9;337.26;28000.0
2018-01-22T13:00:00+0100;-5.21;11.7;1.67;335.76;31000.0
2018-01-22T14:00:00+0100;-4.97;11.63;1.79;339.41;31000.0
2018-01-22T15:00:00+0100;-5.16;4.74;1.44;345.2;31000.0
2018-01-22T16:00:00+0100;-5.36;0.0;1.71;341.63;26000.0
2018-01-22T17:00:00+0100;-5.5;0.02;1.27;330.26;15000.0
2018-01-22T18:00:00+0100;-5.41;0.0;1.5;352.46;13000.0
2018-01-22T19:00:00+0100;-5.31;0.0;1.07;293.82;13000.0
2018-01-22T20:00:00+0100;-5.31;0.0;1.51;347.82;13000.0
2018-01-22T21:00:00+0100;-5.07;0.0;1.42;80.55;12000.0
2018-01-22T22:00:00+0100;-5.02;0.0;1.48;66.01;15000.0
2018-01-22T23:00:00+0100;-4.8;0.0;1.58;66.6;13000.0
2018-01-23T00:00:00+0100;-4.62;0.0;1.24;359.35;15000.0
2018-01-23T01:00:00+0100;-4.62;0.0;1.43;298.28;15000.0
2018-01-23T02:00:00+0100;-4.51;0.0;1.12;246.99;15000.0
2018-01-23T03:00:00+0100;-4.59;0.0;1.36;248.74;15000.0
2018-01-23T04:00:00+0100;-4.43;0.0;1.47;309.66;14000.0
2018-01-23T05:00:00+0100;-4.19;0.0;1.81;308.29;13000.0
2018-01-23T06:00:00+0100;-4.05;-0.0;1.1;255.23;19000.0
2018-01-23T07:00:00+0100;-3.93;0.0;1.94;224.69;29000.0
2018-01-23T08:00:00+0100;-3.82;0.0;3.56;210.19;30000.0
2018-01-23T09:00:00+0100;-3.47;6.9;4.99;194.7;27000.0
2018-01-23T10:00:00+0100;-2.74;12.62;4.42;196.53;27000.0
2018-01-23T11:00:00+0100;-1.48;25.37;4.82;189.51;23000.0
2018-01-23T12:00:00+0100;-0.59;17.9;5.41;191.69;25000.0
2018-01-23T13:00:00+0100;-0.26;13.58;5.06;188.55;25000.0
2018-01-23T14:00:00+0100;0.1;7.89;4.91;188.98;27000.0
2018-01-23T15:00:00+0100;0.24;5.8;4.41;187.0;27000.0
2018-01-23T16:00:00+0100;0.21;0.0;3.79;179.47;25000.0
2018-01-23T17:00:00+0100;0.44;0.0;4.48;184.06;19000.0
2018-01-23T18:00:00+0100;0.71;0.0;4.97;181.8;17000.0
2018-01-23T19:00:00+0100;0.97;0.0;6.27;181.06;13000.0
2018-01-23T20:00:00+0100;0.97;0.0;5.68;172.51;13000.0
2018-01-23T21:00:00+0100;1.18;0.0;6.36;175.11;14000.0
2018-01-23T22:00:00+0100;1.27;0.0;5.76;169.17;12000.0
2018-01-23T23:00:00+0100;1.38;0.0;5.55;167.29;13000.0
2018-01-24T00:00:00+0100;1.55;0.0;2.96;157.23;15000.0
2018-01-24T01:00:00+0100;1.62;0.0;2.78;188.41;11000.0
2018-01-24T02:00:00+0100;1.53;0.0;2.39;218.78;12000.0
2018-01-24T03:00:00+0100;1.37;0.0;3.06;224.76;11000.0
2018-01-24T04:00:00+0100;1.49;0.0;3.53;227.24;11000.0
2018-01-24T05:00:00+0100;1.1;0.0;2.84;243.13;9000.0
2018-01-24T06:00:00+0100;0.39;-0.0;2.65;218.71;17000.0
2018-01-24T07:00:00+0100;0.15;0.0;4.38;251.83;25000.0
2018-01-24T08:00:00+0100;-0.14;0.05;5.78;228.48;23000.0
2018-01-24T09:00:00+0100;-0.18;29.24;4.07;201.14;26000.0
2018-01-24T10:00:00+0100;1.16;71.63;6.38;205.62;20000.0
2018-01-24T11:00:00+0100;1.82;32.78;5.15;185.39;22000.0
2018-01-24T12:00:00+0100;1.92;11.2;4.6;186.09;22000.0
2018-01-24T13:00:00+0100;1.92;4.98;2.32;129.79;25000.0
2018-01-24T14:00:00+0100;2.57;5.83;7.05;171.7;26000.0
2018-01-24T15:00:00+0100;3.11;4.31;8.42;184.69;23000.0
2018-01-24T16:00:00+0100;3.4;0.05;8.14;195.01;21000.0
2018-01-24T17:00:00+0100;4.03;0.0;6.44;206.73;23000.0
2018-01-24T18:00:00+0100;4.12;0.0;7.97;219.32;15000.0
2018-01-24T19:00:00+0100;3.82;0.0;6.95;212.0;12000.0
2018-01-24T20:00:00+0100;3.54;0.0;7.17;209.2;13000.0
2018-01-24T21:00:00+0100;3.52;0.0;7.23;207.62;12000.0
2018-01-24T22:00:00+0100;3.52;0.0;8.73;201.48;14000.0
2018-01-24T23:00:00+0100;3.69;0.0;10.63;198.05;15000.0
2018-01-25T00:00:00+0100;3.82;0.0;11.78;206.27;14000.0
2018-01-25T01:00:00+0100;4.02;0.0;10.15;219.65;12000.0
2018-01-25T02:00:00+0100;4.11;0.0;6.88;230.65;12000.0
2018-01-25T03:00:00+0100;3.87;0.0;6.98;237.87;13000.0
2018-01-25T04:00:00+0100;4.1;0.0;6.85;237.33;11000.0
2018-01-25T05:00:00+0100;3.93;0.0;5.6;243.98;10000.0
2018-01-25T06:00:00+0100;4.72;-0.0;8.63;241.33;17000.0
2018-01-25T07:00:00+0100;4.44;0.0;8.93;254.72;23000.0
2018-01-25T08:00:00+0100;4.09;0.1;4.73;262.44;21000.0
2018-01-25T09:00:00+0100;3.38;30.37;4.34;170.53;23000.0
2018-01-25T10:00:00+0100;3.13;78.66;4.39;189.19;18000.0
2018-01-25T11:00:00+0100;3.24;106.49;4.75;207.56;19000.0
2018-01-25T12:00:00+0100;3.32;96.73;3.8;238.02;22000.0
2018-01-25T13:00:00+0100;3.6;94.36;3.23;259.25;19000.0
2018-01-25T14:00:00+0100;4.07;47.36;3.1;248.35;20000.0
2018-01-25T15:00:00+0100;4.0;34.05;2.75;233.01;21000.0
2018-01-25T16:00:00+0100;3.52;0.37;2.66;245.72;19000.0
2018-01-25T17:00:00+0100;2.99;0.0;2.89;244.25;14000.0
2018-01-25T18:00:00+0100;2.91;0.0;2.21;253.62;12000.0
2018-01-25T19:00:00+0100;2.84;0.0;2.06;271.38;11000.0
2018-01-25T20:00:00+0100;2.55;0.0;1.78;229.21;11000.0
2018-01-25T21:00:00+0100;2.32;0.0;2.11;209.19;11000.0
2018-01-25T22:00:00+0100;1.95;0.0;2.88;195.99;13000.0
2018-01-25T23:00:00+0100;1.74;0.0;3.55;191.2;13000.0
2018-01-26T00:00:00+0100;1.09;0.0;2.92;217.14;14000.0
2018-01-26T01:00:00+0100;0.78;0.0;2.91;214.19;15000.0
2018-01-26T02:00:00+0100;0.47;0.0;2.71;219.13;13000.0
2018-01-26T03:00:00+0100;-0.14;0.0;2.49;220.95;13000.0
2018-01-26T04:00:00+0100;-0.98;0.0;2.74;213.7;12000.0
2018-01-26T05:00:00+0100;-1.17;0.0;3.11;215.3;14000.0
2018-01-26T06:00:00+0100;-1.67;-0.0;2.34;240.43;20000.0
2018-01-26T07:00:00+0100;-1.79;0.0;1.63;246.94;28000.0
2018-01-26T08:00:00+0100;-1.73;0.31;2.67;268.11;27000.0
2018-01-26T09:00:00+0100;-1.35;30.89;3.21;278.69;29000.0
2018-01-26T10:00:00+0100;-0.64;55.25;3.08;295.19;22000.0
2018-01-26T11:00:00+0100;-0.06;101.12;2.86;296.85;23000.0
2018-01-26T12:00:00+0100;0.3;157.62;2.6;285.44;28000.0
2018-01-26T13:00:00+0100;0.51;153.17;2.95;283.76;23000.0
2018-01-26T14:00:00+0100;0.26;104.96;3.06;281.88;22000.0
2018-01-26T15:00:00+0100;0.15;43.2;2.94;279.59;23000.0
2018-01-26T16:00:00+0100;-0.33;0.85;3.22;282.9;18000.0
2018-01-26T17:00:00+0100;-0.88;0.0;3.37;278.53;14000.0
2018-01-26T18:00:00+0100;-1.08;0.0;3.7;278.12;12000.0
2018-01-26T19:00:00+0100;-1.55;0.0;3.62;279.58;11000.0
2018-01-26T20:00:00+0100;-1.8;0.0;3.94;279.79;12000.0
2018-01-26T21:00:00+0100;-1.94;0.0;3.88;280.18;13000.0
2018-01-26T22:00:00+0100;-2.28;0.0;3.5;283.58;14000.0
2018-01-26T23:00:00+0100;-2.81;0.0;3.3;283.51;14000.0
2018-01-27T00:00:00+0100;-3.09;0.0;2.98;286.46;
2018-01-27T01:00:00+0100;-3.54;0.0;3.16;282.32;
2018-01-27T02:00:00+0100;-3.86;0.0;3.57;279.29;
2018-01-27T03:00:00+0100;-4.26;0.0;3.56;281.3;
2018-01-27T04:00:00+0100;-4.37;0.0;3.51;280.96;
2018-01-27T05:00:00+0100;-4.81;0.0;3.45;283.62;
2018-01-27T06:00:00+0100;-5.39;-0.0;3.25;283.66;
2018-01-27T07:00:00+0100;-5.95;0.0;2.97;282.57;
2018-01-27T08:00:00+0100;-6.36;0.63;2.95;276.56;
2018-01-27T09:00:00+0100;-6.61;43.37;2.42;265.01;
2018-01-27T10:00:00+0100;-6.63;112.86;2.28;268.05;
2018-01-27T11:00:00+0100;-6.03;163.36;1.5;265.41;
2018-01-27T12:00:00+0100;-5.49;180.2;0.7;213.35;
2018-01-27T13:00:00+0100;-4.56;161.32;0.89;114.38;
2018-01-27T14:00:00+0100;-4.48;111.93;1.12;185.42;
2018-01-27T15:00:00+0100;-4.8;44.29;1.28;188.95;
2018-01-27T16:00:00+0100;-5.01;1.05;1.44;51.71;
2018-01-27T17:00:00+0100;-4.99;0.0;1.32;253.87;
2018-01-27T18:00:00+0100;-4.66;0.0;1.51;227.66;
2018-01-27T19:00:00+0100;-4.41;0.0;2.04;325.55;
2018-01-27T20:00:00+0100;-3.67;0.0;1.95;297.4;
2018-01-27T21:00:00+0100;-2.84;0.0;4.12;178.87;
2018-01-27T22:00:00+0100;-2.18;0.0;6.48;174.56;
2018-01-27T23:00:00+0100;-0.65;0.0;5.19;170.16;
2018-01-28T00:00:00+0100;-0.41;0.0;3.53;161.0;13000.0
2018-01-28T01:00:00+0100;-0.11;0.0;1.73;179.16;12000.0
2018-01-28T02:00:00+0100;-0.46;0.0;0.94;294.65;12000.0
2018-01-28T03:00:00+0100;-0.98;0.0;0.88;269.43;13000.0
2018-01-28T04:00:00+0100;-1.4;0.0;1.65;252.64;13000.0
2018-01-28T05:00:00+0100;-1.69;0.0;1.63;245.07;13000.0
2018-01-28T06:00:00+0100;-1.72;-0.0;1.48;224.85;13000.0
2018-01-28T07:00:00+0100;-1.41;0.0;1.6;213.97;13000.0
2018-01-28T08:00:00+0100;-1.45;0.89;1.71;208.65;12000.0
2018-01-28T09:00:00+0100;-1.22;23.45;1.48;184.1;12000.0
2018-01-28T10:00:00+0100;-0.74;77.06;1.82;249.3;12000.0
2018-01-28T11:00:00+0100;-0.44;117.39;1.68;249.11;12000.0
2018-01-28T12:00:00+0100;-0.09;123.54;1.44;236.14;10000.0
2018-01-28T13:00:00+0100;0.08;132.2;1.18;227.2;10000.0
2018-01-28T14:00:00+0100;0.34;84.62;1.59;224.22;8000.0
2018-01-28T15:00:00+0100;0.3;46.72;2.06;267.42;11000.0
2018-01-28T16:00:00+0100;0.09;1.76;1.68;295.87;11000.0
2018-01-28T17:00:00+0100;-0.94;0.0;1.66;296.34;11000.0
2018-01-28T18:00:00+0100;-1.91;0.0;2.19;305.85;13000.0
2018-01-28T19:00:00+0100;-2.55;0.0;2.01;261.34;15000.0
2018-01-28T20:00:00+0100;-2.82;0.0;2.08;255.15;13000.0
2018-01-28T21:00:00+0100;-3.22;0.0;3.18;274.82;14000.0
2018-01-28T22:00:00+0100;-3.64;0.0;2.73;283.79;12000.0
2018-01-28T23:00:00+0100;-3.84;0.0;2.43;273.83;13000.0
2018-01-29T00:00:00+0100;-3.93;0.0;2.53;279.41;16000.0
2018-01-29T01:00:00+0100;-3.43;0.0;4.25;252.15;14000.0
2018-01-29T02:00:00+0100;-3.23;0.0;2.72;254.59;12000.0
2018-01-29T03:00:00+0100;-2.8;0.0;2.27;230.86;14000.0
2018-01-29T04:00:00+0100;-2.54;0.0;1.49;258.81;15000.0
2018-01-29T05:00:00+0100;-2.57;0.0;1.71;203.2;14000.0
2018-01-29T06:00:00+0100;-2.66;-0.0;1.32;241.32;20000.0
2018-01-29T07:00:00+0100;-2.55;0.0;0.91;330.56;27000.0
2018-01-29T08:00:00+0100;-2.83;0.38;0.77;312.25;28000.0
2018-01-29T09:00:00+0100;-2.78;19.24;0.9;347.19;26000.0
2018-01-29T10:00:00+0100;-2.48;47.33;1.46;344.71;24000.0
2018-01-29T11:00:00+0100;-2.24;70.92;1.3;332.18;23000.0
2018-01-29T12:00:00+0100;-1.7;97.76;1.52;337.06;26000.0
2018-01-29T13:00:00+0100;-1.55;103.89;1.57;300.54;28000.0
2018-01-29T14:00:00+0100;-1.31;50.17;1.54;287.17;28000.0
2018-01-29T15:00:00+0100;-1.36;12.08;1.34;290.27;24000.0
2018-01-29T16:00:00+0100;-1.57;0.94;1.34;297.39;24000.0
2018-01-29T17:00:00+0100;-1.84;-0.02;1.07;280.52;19000.0
2018-01-29T18:00:00+0100;-1.89;0.0;1.91;280.58;13000.0
2018-01-29T19:00:00+0100;-2.04;0.0;2.52;271.84;10000.0
2018-01-29T20:00:00+0100;-2.0;0.0;2.81;274.76;14000.0
2018-01-29T21:00:00+0100;-2.24;0.0;2.71;280.49;13000.0
2018-01-29T22:00:00+0100;-2.35;0.0;2.89;282.08;16000.0
2018-01-29T23:00:00+0100;-2.99;0.0;2.82;283.64;14000.0
2018-01-30T00:00:00+0100;-3.5;0.0;2.62;276.91;14000.0
2018-01-30T01:00:00+0100;-3.47;0.0;2.56;277.36;13000.0
2018-01-30T02:00:00+0100;-4.14;0.0;2.43;283.04;14000.0
2018-01-30T03:00:00+0100;-4.95;0.0;2.6;280.48;14000.0
2018-01-30T04:00:00+0100;-5.3;0.0;2.27;286.93;15000.0
2018-01-30T05:00:00+0100;-6.4;0.0;2.38;279.96;14000.0
2018-01-30T06:00:00+0100;-6.14;-0.0;2.66;277.81;22000.0
2018-01-30T07:00:00+0100;-6.03;0.0;2.65;273.64;30000.0
2018-01-30T08:00:00+0100;-6.25;1.9;3.24;265.81;31000.0
2018-01-30T09:00:00+0100;-6.2;47.69;3.47;271.05;32000.0
2018-01-30T10:00:00+0100;-5.52;109.87;3.38;275.32;29000.0
2018-01-30T11:00:00+0100;-4.96;151.16;2.89;270.3;25000.0
2018-01-30T12:00:00+0100;-4.34;155.06;2.74;269.49;29000.0
2018-01-30T13:00:00+0100;-3.42;151.04;2.37;272.43;28000.0
2018-01-30T14:00:00+0100;-3.41;113.88;1.87;261.58;29000.0
2018-01-30T15:00:00+0100;-2.73;41.42;2.2;203.26;29000.0
2018-01-30T16:00:00+0100;-3.36;2.79;2.27;210.33;26000.0
2018-01-30T17:00:00+0100;-4.2;-0.02;2.97;233.0;25000.0
2018-01-30T18:00:00+0100;-3.47;0.0;2.92;220.2;13000.0
2018-01-30T19:00:00+0100;-3.58;0.0;2.46;225.31;11000.0
2018-01-30T20:00:00+0100;-3.59;0.0;1.8;231.83;12000.0
2018-01-30T21:00:00+0100;-2.89;0.0;1.84;215.24;10000.0
2018-01-30T22:00:00+0100;-2.99;0.0;1.58;289.81;12000.0
2018-01-30T23:00:00+0100;-2.56;0.0;1.47;300.3;14000.0
2018-01-31T00:00:00+0100;-1.86;0.0;1.45;273.28;
2018-01-31T01:00:00+0100;-1.55;0.0;2.5;239.66;
2018-01-31T02:00:00+0100;-1.31;0.0;3.41;224.82;
2018-01-31T03:00:00+0100;-0.04;0.0;3.72;212.43;
2018-01-31T04:00:00+0100;1.21;0.0;5.3;206.36;
2018-01-31T05:00:00+0100;1.46;0.0;5.32;197.03;
2018-01-31T06:00:00+0100;1.75;-0.0;5.06;190.15;
2018-01-31T07:00:00+0100;1.79;0.0;6.56;185.46;
2018-01-31T08:00:00+0100;1.47;0.23;6.89;183.97;
2018-01-31T09:00:00+0100;1.25;3.53;6.12;180.35;
2018-01-31T10:00:00+0100;1.34;7.3;6.32;177.04;
2018-01-31T11:00:00+0100;1.48;17.17;5.78;172.87;
2018-01-31T12:00:00+0100;1.54;27.24;6.23;169.44;
2018-01-31T13:00:00+0100;1.52;16.78;6.1;163.03;
2018-01-31T14:00:00+0100;1.32;14.15;5.41;156.38;
2018-01-31T15:00:00+0100;0.74;4.5;5.88;146.48;
2018-01-31T16:00:00+0100;0.49;0.25;4.67;127.91;
2018-01-31T17:00:00+0100;0.38;0.0;4.16;123.73;
