Header_line;21
location;Drammen - Norway
year_of_construction;2007
floor_area;569
number_of_users;68
building_category;Kdg
central_heating_system;1
dhw_heat_source;ASHP,EB
sh_heat_source;ASHP,EB
ventilation_heat_source;ASHP,EB
ventilation_types;CAV_sch
night_setback;1
lighting_control;0
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;6398

;Weather variable;Weather variable;Weather variable;Weather variable;Electricity import
;C;W/m2;m/s;deg;Wh
;Temperature Outdoor;Global Solar Horizontal Radiation;Wind_speed;Wind_dir;Electricity imported 
TimeStamp;Tout;SolGlob;WindSpd;WindDir;ElImp
2018-01-16T00:00:00+0100;-0.29;0.0;7.76;151.89;3000.0
2018-01-16T01:00:00+0100;-0.13;0.0;7.36;147.25;3000.0
2018-01-16T02:00:00+0100;-0.04;0.0;6.58;140.8;4000.0
2018-01-16T03:00:00+0100;-0.03;0.0;6.34;138.31;4000.0
2018-01-16T04:00:00+0100;-0.17;0.0;5.23;132.3;7000.0
2018-01-16T05:00:00+0100;-0.18;0.0;5.22;130.34;16000.0
2018-01-16T06:00:00+0100;-0.19;-0.0;4.97;125.74;29000.0
2018-01-16T07:00:00+0100;-0.14;0.0;4.43;121.39;35000.0
2018-01-16T08:00:00+0100;-0.15;0.0;4.01;118.07;38000.0
2018-01-16T09:00:00+0100;-0.08;0.54;3.6;113.34;34000.0
2018-01-16T10:00:00+0100;-0.15;1.93;2.88;104.04;26000.0
2018-01-16T11:00:00+0100;-0.11;2.99;1.98;93.81;30000.0
2018-01-16T12:00:00+0100;-0.02;5.56;1.38;59.3;24000.0
2018-01-16T13:00:00+0100;0.18;22.86;1.2;18.8;24000.0
2018-01-16T14:00:00+0100;0.51;54.44;1.03;311.14;24000.0
2018-01-16T15:00:00+0100;0.53;7.28;1.73;214.81;24000.0
2018-01-16T16:00:00+0100;0.2;0.0;2.35;217.81;23000.0
2018-01-16T17:00:00+0100;-0.39;0.0;2.31;226.4;2000.0
2018-01-16T18:00:00+0100;-1.13;0.0;2.22;219.93;3000.0
2018-01-16T19:00:00+0100;-1.06;0.0;1.6;244.36;3000.0
2018-01-16T20:00:00+0100;-0.99;0.0;1.05;276.15;4000.0
2018-01-16T21:00:00+0100;-0.63;0.0;1.21;342.98;2000.0
2018-01-16T22:00:00+0100;-0.59;0.0;0.95;354.26;2000.0
2018-01-16T23:00:00+0100;-0.62;0.0;0.93;20.41;3000.0
2018-01-17T00:00:00+0100;-0.63;0.0;0.85;341.71;2000.0
2018-01-17T01:00:00+0100;-0.95;0.0;1.24;337.2;3000.0
2018-01-17T02:00:00+0100;-1.34;0.0;1.0;324.41;4000.0
2018-01-17T03:00:00+0100;-1.43;0.0;1.19;315.76;4000.0
2018-01-17T04:00:00+0100;-1.46;0.0;2.19;286.18;7000.0
2018-01-17T05:00:00+0100;-1.57;0.0;3.3;288.59;13000.0
2018-01-17T06:00:00+0100;-1.6;-0.0;2.71;287.35;33000.0
2018-01-17T07:00:00+0100;-1.66;0.0;3.05;284.56;39000.0
2018-01-17T08:00:00+0100;-1.88;0.0;3.44;277.28;41000.0
2018-01-17T09:00:00+0100;-1.89;14.23;2.84;285.03;35000.0
2018-01-17T10:00:00+0100;-2.05;70.36;2.89;278.56;30000.0
2018-01-17T11:00:00+0100;-1.85;115.54;3.49;280.77;28000.0
2018-01-17T12:00:00+0100;-1.79;128.98;3.23;285.72;28000.0
2018-01-17T13:00:00+0100;-1.33;109.97;3.09;280.91;27000.0
2018-01-17T14:00:00+0100;-1.41;66.52;3.28;281.98;28000.0
2018-01-17T15:00:00+0100;-1.79;14.68;3.19;280.07;28000.0
2018-01-17T16:00:00+0100;-2.63;0.0;3.4;275.49;23000.0
2018-01-17T17:00:00+0100;-3.27;0.0;3.56;276.98;3000.0
2018-01-17T18:00:00+0100;-4.06;0.0;3.59;276.89;3000.0
2018-01-17T19:00:00+0100;-4.72;0.0;3.87;278.39;3000.0
2018-01-17T20:00:00+0100;-5.14;0.0;3.79;278.29;6000.0
2018-01-17T21:00:00+0100;-5.1;0.0;3.59;278.62;4000.0
2018-01-17T22:00:00+0100;-4.75;0.0;3.38;272.85;5000.0
2018-01-17T23:00:00+0100;-4.62;0.0;3.46;273.63;5000.0
2018-01-18T00:00:00+0100;-4.42;0.0;3.37;276.57;5000.0
2018-01-18T01:00:00+0100;-4.25;0.0;3.35;273.22;5000.0
2018-01-18T02:00:00+0100;-4.03;0.0;3.41;275.98;6000.0
2018-01-18T03:00:00+0100;-3.74;0.0;2.98;274.58;6000.0
2018-01-18T04:00:00+0100;-3.85;0.0;2.89;270.51;15000.0
2018-01-18T05:00:00+0100;-3.56;0.0;2.59;284.74;18000.0
2018-01-18T06:00:00+0100;-3.36;-0.0;2.59;273.02;38000.0
2018-01-18T07:00:00+0100;-3.19;0.0;2.76;275.41;38000.0
2018-01-18T08:00:00+0100;-3.1;0.0;2.11;279.48;34000.0
2018-01-18T09:00:00+0100;-2.97;6.64;1.89;288.33;32000.0
2018-01-18T10:00:00+0100;-2.68;17.63;1.6;290.86;35000.0
2018-01-18T11:00:00+0100;-2.56;35.32;0.95;309.87;28000.0
2018-01-18T12:00:00+0100;-2.27;49.85;1.24;336.4;25000.0
2018-01-18T13:00:00+0100;-2.08;48.71;1.57;352.05;27000.0
2018-01-18T14:00:00+0100;-1.82;31.47;1.86;348.95;26000.0
2018-01-18T15:00:00+0100;-1.76;7.03;1.87;344.82;27000.0
2018-01-18T16:00:00+0100;-1.89;0.0;1.79;346.7;25000.0
2018-01-18T17:00:00+0100;-2.05;0.0;2.04;348.25;3000.0
2018-01-18T18:00:00+0100;-2.18;0.0;1.64;353.88;2000.0
2018-01-18T19:00:00+0100;-2.83;0.0;1.56;341.56;3000.0
2018-01-18T20:00:00+0100;-2.81;0.0;1.57;312.17;5000.0
2018-01-18T21:00:00+0100;-2.63;0.0;1.96;296.62;3000.0
2018-01-18T22:00:00+0100;-2.82;0.0;1.74;292.28;4000.0
2018-01-18T23:00:00+0100;-2.91;0.0;1.99;296.22;3000.0
2018-01-19T00:00:00+0100;-3.16;0.0;1.96;292.71;5000.0
2018-01-19T01:00:00+0100;-3.31;0.0;2.4;283.15;5000.0
2018-01-19T02:00:00+0100;-3.57;0.0;2.71;278.17;5000.0
2018-01-19T03:00:00+0100;-3.54;0.0;2.63;276.55;6000.0
2018-01-19T04:00:00+0100;-3.82;0.0;1.84;274.52;15000.0
2018-01-19T05:00:00+0100;-3.78;0.0;1.9;273.55;11000.0
2018-01-19T06:00:00+0100;-3.67;-0.0;1.59;267.39;38000.0
2018-01-19T07:00:00+0100;-3.44;0.0;1.42;270.02;42000.0
2018-01-19T08:00:00+0100;-3.46;0.0;1.31;266.52;36000.0
2018-01-19T09:00:00+0100;-3.34;14.2;1.65;266.14;32000.0
2018-01-19T10:00:00+0100;-3.31;45.62;0.64;297.23;35000.0
2018-01-19T11:00:00+0100;-2.83;78.92;1.01;290.37;28000.0
2018-01-19T12:00:00+0100;-2.35;65.07;0.57;297.41;25000.0
2018-01-19T13:00:00+0100;-2.04;27.38;0.17;325.43;28000.0
2018-01-19T14:00:00+0100;-2.05;13.01;0.46;68.76;24000.0
2018-01-19T15:00:00+0100;-1.94;4.49;0.52;356.96;25000.0
2018-01-19T16:00:00+0100;-2.01;0.02;0.94;42.45;22000.0
2018-01-19T17:00:00+0100;-1.9;-0.02;1.26;67.85;1000.0
2018-01-19T18:00:00+0100;-1.84;0.0;1.23;88.81;2000.0
2018-01-19T19:00:00+0100;-1.69;0.0;1.44;97.33;4000.0
2018-01-19T20:00:00+0100;-1.59;0.0;2.11;112.74;2000.0
2018-01-19T21:00:00+0100;-1.46;0.0;2.42;132.54;3000.0
2018-01-19T22:00:00+0100;-1.41;0.0;1.85;125.52;4000.0
2018-01-19T23:00:00+0100;-1.45;0.0;3.06;124.15;2000.0
2018-01-20T00:00:00+0100;-1.5;0.0;2.8;126.81;4000.0
2018-01-20T01:00:00+0100;-1.46;0.0;2.18;116.09;4000.0
2018-01-20T02:00:00+0100;-1.59;0.0;2.22;106.78;5000.0
2018-01-20T03:00:00+0100;-1.85;0.0;2.33;104.38;5000.0
2018-01-20T04:00:00+0100;-2.31;0.0;2.53;96.97;5000.0
2018-01-20T05:00:00+0100;-2.64;0.0;2.96;91.99;5000.0
2018-01-20T06:00:00+0100;-2.6;-0.0;2.59;89.04;6000.0
2018-01-20T07:00:00+0100;-2.37;0.0;2.67;83.84;6000.0
2018-01-20T08:00:00+0100;-2.13;0.0;2.89;95.66;6000.0
2018-01-20T09:00:00+0100;-1.92;1.9;3.0;91.95;5000.0
2018-01-20T10:00:00+0100;-1.66;5.65;2.82;84.57;6000.0
2018-01-20T11:00:00+0100;-1.51;7.48;2.28;80.31;4000.0
2018-01-20T12:00:00+0100;-1.45;8.43;2.31;70.3;4000.0
2018-01-20T13:00:00+0100;-1.31;7.68;2.12;61.62;5000.0
2018-01-20T14:00:00+0100;-1.36;6.68;1.73;60.73;4000.0
2018-01-20T15:00:00+0100;-1.52;1.45;1.75;49.93;5000.0
2018-01-20T16:00:00+0100;-1.84;0.0;1.93;29.9;5000.0
2018-01-20T17:00:00+0100;-1.99;0.0;2.11;23.6;4000.0
2018-01-20T18:00:00+0100;-2.03;0.0;2.24;16.26;5000.0
2018-01-20T19:00:00+0100;-1.98;0.0;2.51;22.11;4000.0
2018-01-20T20:00:00+0100;-2.14;0.0;2.24;18.32;4000.0
2018-01-20T21:00:00+0100;-2.22;0.0;2.41;10.31;5000.0
2018-01-20T22:00:00+0100;-2.2;0.0;2.2;6.52;5000.0
2018-01-20T23:00:00+0100;-2.19;0.0;2.16;356.64;5000.0
2018-01-21T00:00:00+0100;-2.17;0.0;2.08;354.56;5000.0
2018-01-21T01:00:00+0100;-2.08;0.0;2.03;354.89;5000.0
2018-01-21T02:00:00+0100;-2.05;0.0;1.94;350.74;5000.0
2018-01-21T03:00:00+0100;-1.99;0.0;1.95;352.85;5000.0
2018-01-21T04:00:00+0100;-1.89;0.0;1.76;351.17;5000.0
2018-01-21T05:00:00+0100;-1.87;0.0;1.48;338.03;6000.0
2018-01-21T06:00:00+0100;-2.01;-0.0;1.7;342.13;5000.0
2018-01-21T07:00:00+0100;-2.02;0.0;1.6;331.14;6000.0
2018-01-21T08:00:00+0100;-2.1;0.0;1.48;312.69;5000.0
2018-01-21T09:00:00+0100;-2.19;25.96;1.3;317.0;5000.0
2018-01-21T10:00:00+0100;-2.83;88.75;1.95;272.45;7000.0
2018-01-21T11:00:00+0100;-3.28;136.07;2.54;284.95;5000.0
2018-01-21T12:00:00+0100;-2.44;153.56;2.16;284.84;5000.0
2018-01-21T13:00:00+0100;-2.38;137.1;1.37;286.99;6000.0
2018-01-21T14:00:00+0100;-3.23;90.31;1.11;276.05;7000.0
2018-01-21T15:00:00+0100;-4.19;27.55;1.25;250.81;7000.0
2018-01-21T16:00:00+0100;-4.87;0.0;1.88;227.68;6000.0
2018-01-21T17:00:00+0100;-5.63;0.0;1.99;236.44;8000.0
2018-01-21T18:00:00+0100;-6.36;0.0;2.29;245.07;7000.0
2018-01-21T19:00:00+0100;-7.06;0.0;2.33;250.73;9000.0
2018-01-21T20:00:00+0100;-7.7;0.0;1.9;255.57;10000.0
2018-01-21T21:00:00+0100;-7.49;0.0;1.8;252.39;7000.0
2018-01-21T22:00:00+0100;-7.07;0.0;1.83;254.52;9000.0
2018-01-21T23:00:00+0100;-7.3;0.0;2.59;262.25;14000.0
2018-01-22T00:00:00+0100;-7.34;0.0;2.46;259.75;6000.0
2018-01-22T01:00:00+0100;-7.29;0.0;2.22;255.18;11000.0
2018-01-22T02:00:00+0100;-7.15;0.0;1.69;252.77;22000.0
2018-01-22T03:00:00+0100;-6.9;0.0;0.93;290.57;23000.0
2018-01-22T04:00:00+0100;-6.78;0.0;1.05;283.14;22000.0
2018-01-22T05:00:00+0100;-6.63;0.0;0.82;329.97;22000.0
2018-01-22T06:00:00+0100;-6.38;-0.0;1.53;310.26;22000.0
2018-01-22T07:00:00+0100;-6.2;0.0;1.22;323.03;22000.0
2018-01-22T08:00:00+0100;-6.19;0.0;1.01;296.77;32000.0
2018-01-22T09:00:00+0100;-6.16;3.4;1.58;353.41;30000.0
2018-01-22T10:00:00+0100;-5.9;6.58;1.76;347.06;31000.0
2018-01-22T11:00:00+0100;-5.56;9.3;1.45;338.33;29000.0
2018-01-22T12:00:00+0100;-5.83;8.57;1.81;337.26;24000.0
2018-01-22T13:00:00+0100;-5.57;11.7;1.69;335.76;24000.0
2018-01-22T14:00:00+0100;-5.34;11.63;1.6;339.41;25000.0
2018-01-22T15:00:00+0100;-5.45;4.74;1.6;345.2;24000.0
2018-01-22T16:00:00+0100;-5.22;0.0;1.79;341.63;21000.0
2018-01-22T17:00:00+0100;-5.39;0.02;1.41;330.26;3000.0
2018-01-22T18:00:00+0100;-5.53;0.0;1.42;352.46;4000.0
2018-01-22T19:00:00+0100;-5.54;0.0;0.85;293.82;3000.0
2018-01-22T20:00:00+0100;-5.35;0.0;0.96;347.82;5000.0
2018-01-22T21:00:00+0100;-5.27;0.0;0.54;80.55;5000.0
2018-01-22T22:00:00+0100;-5.45;0.0;0.79;66.01;5000.0
2018-01-22T23:00:00+0100;-5.14;0.0;0.86;66.6;5000.0
2018-01-23T00:00:00+0100;-5.13;0.0;0.5;359.35;7000.0
2018-01-23T01:00:00+0100;-5.1;0.0;0.55;298.28;8000.0
2018-01-23T02:00:00+0100;-5.12;0.0;0.48;246.99;6000.0
2018-01-23T03:00:00+0100;-4.97;0.0;0.74;248.74;6000.0
2018-01-23T04:00:00+0100;-4.55;0.0;0.56;309.66;15000.0
2018-01-23T05:00:00+0100;-4.25;0.0;0.75;308.29;19000.0
2018-01-23T06:00:00+0100;-4.08;-0.0;0.55;255.23;25000.0
2018-01-23T07:00:00+0100;-3.9;0.0;1.5;224.69;37000.0
2018-01-23T08:00:00+0100;-3.66;0.0;2.36;210.19;38000.0
2018-01-23T09:00:00+0100;-3.21;6.9;3.47;194.7;35000.0
2018-01-23T10:00:00+0100;-2.59;12.62;2.78;196.53;28000.0
2018-01-23T11:00:00+0100;-1.63;25.37;3.1;189.51;27000.0
2018-01-23T12:00:00+0100;-0.32;17.9;3.99;191.69;26000.0
2018-01-23T13:00:00+0100;0.07;13.58;3.72;188.55;23000.0
2018-01-23T14:00:00+0100;0.4;7.89;3.63;188.98;22000.0
2018-01-23T15:00:00+0100;0.56;5.8;3.35;187.0;23000.0
2018-01-23T16:00:00+0100;0.65;0.0;3.04;179.47;20000.0
2018-01-23T17:00:00+0100;0.88;0.0;3.63;184.06;2000.0
2018-01-23T18:00:00+0100;1.0;0.0;3.42;181.8;3000.0
2018-01-23T19:00:00+0100;1.36;0.0;4.56;181.06;3000.0
2018-01-23T20:00:00+0100;1.34;0.0;4.59;172.51;3000.0
2018-01-23T21:00:00+0100;1.66;0.0;4.87;175.11;3000.0
2018-01-23T22:00:00+0100;1.64;0.0;4.72;169.17;3000.0
2018-01-23T23:00:00+0100;1.81;0.0;4.1;167.29;2000.0
2018-01-24T00:00:00+0100;1.74;0.0;1.8;157.23;4000.0
2018-01-24T01:00:00+0100;1.57;0.0;1.33;188.41;3000.0
2018-01-24T02:00:00+0100;1.49;0.0;1.8;218.78;4000.0
2018-01-24T03:00:00+0100;1.25;0.0;2.16;224.76;3000.0
2018-01-24T04:00:00+0100;1.32;0.0;2.16;227.24;6000.0
2018-01-24T05:00:00+0100;0.95;0.0;1.57;243.13;14000.0
2018-01-24T06:00:00+0100;0.5;-0.0;1.34;218.71;24000.0
2018-01-24T07:00:00+0100;0.4;0.0;4.52;251.83;39000.0
2018-01-24T08:00:00+0100;0.11;0.05;5.02;228.48;37000.0
2018-01-24T09:00:00+0100;0.09;29.24;2.78;201.14;33000.0
2018-01-24T10:00:00+0100;1.29;71.63;5.31;205.62;22000.0
2018-01-24T11:00:00+0100;1.87;32.78;3.52;185.39;25000.0
2018-01-24T12:00:00+0100;2.22;11.2;3.82;186.09;23000.0
2018-01-24T13:00:00+0100;2.12;4.98;1.56;129.79;23000.0
2018-01-24T14:00:00+0100;2.68;5.83;4.6;171.7;23000.0
2018-01-24T15:00:00+0100;3.24;4.31;6.71;184.69;22000.0
2018-01-24T16:00:00+0100;3.79;0.05;7.85;195.01;19000.0
2018-01-24T17:00:00+0100;4.25;0.0;5.72;206.73;2000.0
2018-01-24T18:00:00+0100;4.56;0.0;7.95;219.32;1000.0
2018-01-24T19:00:00+0100;4.13;0.0;6.8;212.0;3000.0
2018-01-24T20:00:00+0100;3.7;0.0;6.84;209.2;3000.0
2018-01-24T21:00:00+0100;3.76;0.0;6.69;207.62;2000.0
2018-01-24T22:00:00+0100;3.87;0.0;8.17;201.48;3000.0
2018-01-24T23:00:00+0100;3.97;0.0;9.95;198.05;2000.0
2018-01-25T00:00:00+0100;4.18;0.0;10.81;206.27;2000.0
2018-01-25T01:00:00+0100;4.56;0.0;9.49;219.65;2000.0
2018-01-25T02:00:00+0100;4.98;0.0;6.93;230.65;3000.0
2018-01-25T03:00:00+0100;4.8;0.0;6.91;237.87;3000.0
2018-01-25T04:00:00+0100;4.88;0.0;6.96;237.33;6000.0
2018-01-25T05:00:00+0100;4.96;0.0;5.54;243.98;8000.0
2018-01-25T06:00:00+0100;5.36;-0.0;8.53;241.33;25000.0
2018-01-25T07:00:00+0100;5.13;0.0;8.89;254.72;25000.0
2018-01-25T08:00:00+0100;4.94;0.1;4.84;262.44;26000.0
2018-01-25T09:00:00+0100;4.16;30.37;2.66;170.53;34000.0
2018-01-25T10:00:00+0100;3.69;78.66;2.39;189.19;26000.0
2018-01-25T11:00:00+0100;3.75;106.49;2.58;207.56;23000.0
2018-01-25T12:00:00+0100;3.94;96.73;1.66;238.02;21000.0
2018-01-25T13:00:00+0100;4.11;94.36;2.07;259.25;21000.0
2018-01-25T14:00:00+0100;4.57;47.36;1.83;248.35;20000.0
2018-01-25T15:00:00+0100;4.54;34.05;1.25;233.01;20000.0
2018-01-25T16:00:00+0100;4.21;0.37;1.65;245.72;18000.0
2018-01-25T17:00:00+0100;3.66;0.0;1.56;244.25;2000.0
2018-01-25T18:00:00+0100;3.49;0.0;1.18;253.62;2000.0
2018-01-25T19:00:00+0100;3.16;0.0;0.84;271.38;3000.0
2018-01-25T20:00:00+0100;2.87;0.0;0.79;229.21;2000.0
2018-01-25T21:00:00+0100;2.33;0.0;0.26;209.19;3000.0
2018-01-25T22:00:00+0100;1.86;0.0;1.03;195.99;2000.0
2018-01-25T23:00:00+0100;1.35;0.0;2.38;191.2;2000.0
2018-01-26T00:00:00+0100;0.7;0.0;1.94;217.14;3000.0
2018-01-26T01:00:00+0100;0.41;0.0;2.14;214.19;2000.0
2018-01-26T02:00:00+0100;-0.07;0.0;1.96;219.13;3000.0
2018-01-26T03:00:00+0100;-0.61;0.0;1.92;220.95;4000.0
2018-01-26T04:00:00+0100;-1.18;0.0;1.35;213.7;7000.0
2018-01-26T05:00:00+0100;-1.77;0.0;2.15;215.3;13000.0
2018-01-26T06:00:00+0100;-2.07;-0.0;1.49;240.43;35000.0
2018-01-26T07:00:00+0100;-2.39;0.0;1.32;246.94;43000.0
2018-01-26T08:00:00+0100;-2.05;0.31;2.8;268.11;39000.0
2018-01-26T09:00:00+0100;-1.87;30.89;3.63;278.69;37000.0
2018-01-26T10:00:00+0100;-0.89;55.25;2.82;295.19;32000.0
2018-01-26T11:00:00+0100;-0.42;101.12;2.87;296.85;28000.0
2018-01-26T12:00:00+0100;-0.07;157.62;2.79;285.44;27000.0
2018-01-26T13:00:00+0100;0.19;153.17;2.98;283.76;25000.0
2018-01-26T14:00:00+0100;0.17;104.96;2.81;281.88;26000.0
2018-01-26T15:00:00+0100;0.03;43.2;2.6;279.59;25000.0
2018-01-26T16:00:00+0100;-0.59;0.85;2.66;282.9;26000.0
2018-01-26T17:00:00+0100;-1.18;0.0;2.86;278.53;3000.0
2018-01-26T18:00:00+0100;-1.59;0.0;3.47;278.12;3000.0
2018-01-26T19:00:00+0100;-1.88;0.0;3.74;279.58;3000.0
2018-01-26T20:00:00+0100;-2.21;0.0;4.02;279.79;5000.0
2018-01-26T21:00:00+0100;-2.45;0.0;4.05;280.18;3000.0
2018-01-26T22:00:00+0100;-2.58;0.0;3.43;283.58;3000.0
2018-01-26T23:00:00+0100;-2.95;0.0;3.54;283.51;3000.0
2018-01-27T00:00:00+0100;-3.47;0.0;3.29;286.46;5000.0
2018-01-27T01:00:00+0100;-4.07;0.0;3.37;282.32;5000.0
2018-01-27T02:00:00+0100;-4.38;0.0;3.55;279.29;7000.0
2018-01-27T03:00:00+0100;-4.7;0.0;3.57;281.3;10000.0
2018-01-27T04:00:00+0100;-4.93;0.0;3.71;280.96;6000.0
2018-01-27T05:00:00+0100;-5.78;0.0;3.52;283.62;17000.0
2018-01-27T06:00:00+0100;-6.48;-0.0;3.38;283.66;13000.0
2018-01-27T07:00:00+0100;-6.81;0.0;2.78;282.57;15000.0
2018-01-27T08:00:00+0100;-7.24;0.63;2.67;276.56;14000.0
2018-01-27T09:00:00+0100;-7.6;43.37;2.41;265.01;9000.0
2018-01-27T10:00:00+0100;-7.67;112.86;2.52;268.05;14000.0
2018-01-27T11:00:00+0100;-7.17;163.36;1.76;265.41;7000.0
2018-01-27T12:00:00+0100;-6.19;180.2;0.8;213.35;8000.0
2018-01-27T13:00:00+0100;-5.15;161.32;0.72;114.38;5000.0
2018-01-27T14:00:00+0100;-5.0;111.93;0.83;185.42;7000.0
2018-01-27T15:00:00+0100;-5.12;44.29;0.94;188.95;3000.0
2018-01-27T16:00:00+0100;-5.04;1.05;0.73;51.71;6000.0
2018-01-27T17:00:00+0100;-5.0;0.0;0.47;253.87;4000.0
2018-01-27T18:00:00+0100;-4.63;0.0;0.59;227.66;5000.0
2018-01-27T19:00:00+0100;-4.23;0.0;0.98;325.55;3000.0
2018-01-27T20:00:00+0100;-3.66;0.0;1.15;297.4;5000.0
2018-01-27T21:00:00+0100;-3.07;0.0;2.02;178.87;3000.0
2018-01-27T22:00:00+0100;-2.21;0.0;5.61;174.56;3000.0
2018-01-27T23:00:00+0100;-0.39;0.0;4.27;170.16;5000.0
2018-01-28T00:00:00+0100;-0.15;0.0;2.32;161.0;3000.0
2018-01-28T01:00:00+0100;-0.4;0.0;0.91;179.16;4000.0
2018-01-28T02:00:00+0100;-1.83;0.0;0.79;294.65;7000.0
2018-01-28T03:00:00+0100;-2.37;0.0;0.79;269.43;5000.0
2018-01-28T04:00:00+0100;-2.31;0.0;1.74;252.64;6000.0
2018-01-28T05:00:00+0100;-2.25;0.0;1.56;245.07;7000.0
2018-01-28T06:00:00+0100;-1.86;-0.0;1.46;224.85;5000.0
2018-01-28T07:00:00+0100;-1.63;0.0;1.13;213.97;5000.0
2018-01-28T08:00:00+0100;-1.37;0.89;1.38;208.65;6000.0
2018-01-28T09:00:00+0100;-1.44;23.45;0.89;184.1;5000.0
2018-01-28T10:00:00+0100;-1.71;77.06;1.68;249.3;6000.0
2018-01-28T11:00:00+0100;-1.68;117.39;1.39;249.11;5000.0
2018-01-28T12:00:00+0100;-1.33;123.54;1.1;236.14;5000.0
2018-01-28T13:00:00+0100;-0.96;132.2;0.45;227.2;3000.0
2018-01-28T14:00:00+0100;-0.3;84.62;0.68;224.22;4000.0
2018-01-28T15:00:00+0100;0.17;46.72;1.22;267.42;4000.0
2018-01-28T16:00:00+0100;-0.03;1.76;0.48;295.87;3000.0
2018-01-28T17:00:00+0100;-0.98;0.0;0.6;296.34;5000.0
2018-01-28T18:00:00+0100;-1.87;0.0;1.18;305.85;5000.0
2018-01-28T19:00:00+0100;-2.47;0.0;0.84;261.34;5000.0
2018-01-28T20:00:00+0100;-3.07;0.0;1.04;255.15;5000.0
2018-01-28T21:00:00+0100;-3.14;0.0;2.69;274.82;6000.0
2018-01-28T22:00:00+0100;-3.73;0.0;1.82;283.79;6000.0
2018-01-28T23:00:00+0100;-4.19;0.0;2.16;273.83;10000.0
2018-01-29T00:00:00+0100;-3.93;0.0;2.6;279.41;10000.0
2018-01-29T01:00:00+0100;-3.75;0.0;3.57;252.15;6000.0
2018-01-29T02:00:00+0100;-3.46;0.0;2.73;254.59;7000.0
2018-01-29T03:00:00+0100;-3.15;0.0;1.93;230.86;13000.0
2018-01-29T04:00:00+0100;-3.21;0.0;2.24;258.81;19000.0
2018-01-29T05:00:00+0100;-2.88;0.0;1.63;203.2;15000.0
2018-01-29T06:00:00+0100;-2.89;-0.0;1.44;241.32;32000.0
2018-01-29T07:00:00+0100;-3.0;0.0;0.72;330.56;36000.0
2018-01-29T08:00:00+0100;-2.7;0.38;0.85;312.25;33000.0
2018-01-29T09:00:00+0100;-2.5;19.24;0.97;347.19;27000.0
2018-01-29T10:00:00+0100;-2.07;47.33;1.49;344.71;28000.0
2018-01-29T11:00:00+0100;-1.96;70.92;1.27;332.18;28000.0
2018-01-29T12:00:00+0100;-1.41;97.76;1.09;337.06;24000.0
2018-01-29T13:00:00+0100;-1.43;103.89;1.39;300.54;27000.0
2018-01-29T14:00:00+0100;-1.38;50.17;1.63;287.17;25000.0
2018-01-29T15:00:00+0100;-1.41;12.08;1.59;290.27;25000.0
2018-01-29T16:00:00+0100;-1.59;0.94;1.6;297.39;23000.0
2018-01-29T17:00:00+0100;-1.84;-0.02;1.48;280.52;4000.0
2018-01-29T18:00:00+0100;-1.85;0.0;2.37;280.58;3000.0
2018-01-29T19:00:00+0100;-1.93;0.0;2.8;271.84;5000.0
2018-01-29T20:00:00+0100;-1.86;0.0;2.82;274.76;3000.0
2018-01-29T21:00:00+0100;-1.88;0.0;2.5;280.49;4000.0
2018-01-29T22:00:00+0100;-2.14;0.0;2.67;282.08;4000.0
2018-01-29T23:00:00+0100;-2.86;0.0;2.43;283.64;5000.0
2018-01-30T00:00:00+0100;-3.54;0.0;2.25;276.91;4000.0
2018-01-30T01:00:00+0100;-3.36;0.0;2.39;277.36;4000.0
2018-01-30T02:00:00+0100;-4.21;0.0;2.47;283.04;5000.0
2018-01-30T03:00:00+0100;-5.16;0.0;2.69;280.48;5000.0
2018-01-30T04:00:00+0100;-5.74;0.0;3.13;286.93;16000.0
2018-01-30T05:00:00+0100;-6.03;0.0;2.73;279.96;9000.0
2018-01-30T06:00:00+0100;-5.89;-0.0;2.61;277.81;37000.0
2018-01-30T07:00:00+0100;-6.2;0.0;2.77;273.64;47000.0
2018-01-30T08:00:00+0100;-6.68;1.9;3.43;265.81;45000.0
2018-01-30T09:00:00+0100;-6.49;47.69;3.27;271.05;44000.0
2018-01-30T10:00:00+0100;-6.45;109.87;3.39;275.32;43000.0
2018-01-30T11:00:00+0100;-5.45;151.16;3.05;270.3;28000.0
2018-01-30T12:00:00+0100;-4.73;155.06;2.8;269.49;32000.0
2018-01-30T13:00:00+0100;-3.87;151.04;2.35;272.43;30000.0
2018-01-30T14:00:00+0100;-3.69;113.88;1.87;261.58;27000.0
2018-01-30T15:00:00+0100;-3.72;41.42;1.51;203.26;23000.0
2018-01-30T16:00:00+0100;-4.0;2.79;1.84;210.33;24000.0
2018-01-30T17:00:00+0100;-4.6;-0.02;2.33;233.0;3000.0
2018-01-30T18:00:00+0100;-4.46;0.0;2.82;220.2;3000.0
2018-01-30T19:00:00+0100;-4.29;0.0;2.58;225.31;3000.0
2018-01-30T20:00:00+0100;-3.74;0.0;1.95;231.83;6000.0
2018-01-30T21:00:00+0100;-3.56;0.0;1.37;215.24;6000.0
2018-01-30T22:00:00+0100;-3.28;0.0;0.94;289.81;3000.0
2018-01-30T23:00:00+0100;-2.8;0.0;1.0;300.3;2000.0
2018-01-31T00:00:00+0100;-2.86;0.0;0.91;273.28;3000.0
