Header_line;16
location;Oslo Norway
year_of_construction;1861
floor_area;10724
number_of_users;530
building_category;Sch
dhw_heat_source;DH
sh_heat_source;DH
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;8124

;Heat use;Heat import;Electricity import;Weather variable;Weather variable;Weather variable;Weather variable;Weather variable
;Wh;Wh;Wh;C;W/m2;m/s;deg;%
;Heat Total = HtSpace + HtDHW;Imported District Heating;Electricity imported ;Temperature Outdoor;Global Solar Horizontal Radiation;Wind_speed;Wind_dir;Relative Humidity
TimeStamp;HtTot;HtDH;ElImp;Tout;SolGlob;WindSpd;WindDir;RH
2017-01-09T00:00:00+0100;180000.0;180000.0;49000.0;-0.7497619628906023;1.773266718648377e-14;0.7072536;126.93573;0.8610914
2017-01-09T01:00:00+0100;170000.0;170000.0;51000.0;-0.9221862792968524;1.7748457025056217e-14;0.84274167;28.60215;0.86212885
2017-01-09T02:00:00+0100;180000.0;180000.0;50000.0;-1.0935729980468525;1.773266718648377e-14;1.4252512;32.195168;0.848991
2017-01-09T03:00:00+0100;170000.0;170000.0;44000.0;-1.1038574218749773;1.7744509565413108e-14;0.9357717;145.35199;0.8475107
2017-01-09T04:00:00+0100;200000.0;200000.0;46000.0;-1.0965332031249773;1.7756355799283498e-14;0.97651726;30.539478;0.8930126
2017-01-09T05:00:00+0100;310000.0;310000.0;41000.0;-1.0304931640624773;1.774050042671307e-14;1.7834039;46.86729;0.873695
2017-01-09T06:00:00+0100;210000.0;210000.0;56000.0;-0.9079956054687272;1.7764246863628666e-14;0.7662453;101.69429;0.86418873
2017-01-09T07:00:00+0100;480000.0;480000.0;96000.0;-0.5819458007812273;-1.0649068047128041e-13;0.6397716;315.37225;0.8783031
2017-01-09T08:00:00+0100;530000.0;530000.0;123000.0;-0.6057189941406023;0.0;0.5697286;34.0476;0.8920972
2017-01-09T09:00:00+0100;530000.0;530000.0;131000.0;-0.1210998535156022;3.333333333333333;0.72271395;118.03987;0.9047619
2017-01-09T10:00:00+0100;630000.0;630000.0;139000.0;0.2617736816406477;15.84;0.81957865;163.31358;0.982291
2017-01-09T11:00:00+0100;430000.0;430000.0;145000.0;0.4381958007812727;25.377777777777776;0.2838974;61.336662;0.9824895
2017-01-09T12:00:00+0100;500000.0;500000.0;149000.0;0.8157287597656477;28.551111111111112;0.6723353;358.64874;0.9769508
2017-01-09T13:00:00+0100;500000.0;500000.0;146000.0;0.9936462402343976;35.75111111111111;0.71629155;358.27948;0.9604408
2017-01-09T14:00:00+0100;500000.0;500000.0;140000.0;1.2491088867187727;22.986666666666668;0.76402897;2.1097267;0.9482796
2017-01-09T15:00:00+0100;470000.0;470000.0;144000.0;1.6996398925781475;0.6666666666666666;0.8494839;352.20193;0.92566603
2017-01-09T16:00:00+0100;460000.0;460000.0;122000.0;2.1830688476562727;0.0;0.89717364;309.98587;0.96286726
2017-01-09T17:00:00+0100;450000.0;450000.0;109000.0;2.4404235839843977;0.0;1.3666383;219.23523;0.953193
2017-01-09T18:00:00+0100;440000.0;440000.0;103000.0;2.8155456542968977;0.0;1.7628067;201.79712;0.9835881
2017-01-09T19:00:00+0100;420000.0;420000.0;106000.0;3.3304687500000227;0.0;2.2393034;195.40077;0.99684805
2017-01-09T20:00:00+0100;490000.0;490000.0;104000.0;4.166711425781273;0.0;4.3313494;187.99579;0.99126315
2017-01-09T21:00:00+0100;370000.0;370000.0;85000.0;4.769738769531273;1.6355003771037798e-14;5.795859;188.17183;0.9697634
2017-01-09T22:00:00+0100;80000.0;80000.0;48000.0;4.437127685546898;1.5979998959883247e-14;5.502822;183.91391;0.96324825
2017-01-09T23:00:00+0100;90000.0;90000.0;48000.0;4.171350097656273;1.5719401089439897e-14;5.625082;182.0041;0.95926553
2017-01-10T00:00:00+0100;140000.0;140000.0;49000.0;3.984277343750023;1.5474720270623894e-14;6.013866;184.82281;0.95189553
2017-01-10T01:00:00+0100;90000.0;90000.0;49000.0;4.031915283203148;1.512734382203007e-14;5.9013824;185.54219;0.9499575
2017-01-10T02:00:00+0100;120000.0;120000.0;49000.0;4.031610107421898;1.4716808019146455e-14;5.940957;181.63834;0.9438387
2017-01-10T03:00:00+0100;110000.0;110000.0;48000.0;3.753472900390648;1.4341799353050848e-14;4.9497585;178.95523;0.94869083
2017-01-10T04:00:00+0100;150000.0;150000.0;48000.0;3.4521423339843977;1.4211533184828165e-14;5.5631285;179.37148;0.946799
2017-01-10T05:00:00+0100;280000.0;280000.0;48000.0;3.1646972656250227;1.4172000764281182e-14;5.313493;178.55449;0.9486148
2017-01-10T06:00:00+0100;120000.0;120000.0;61000.0;3.0166259765625227;1.4211533184828165e-14;4.783414;177.745;0.9499424
2017-01-10T07:00:00+0100;500000.0;500000.0;100000.0;2.7787719726562727;-8.675338225572204e-14;4.415258;176.69246;0.9444188
2017-01-10T08:00:00+0100;450000.0;450000.0;126000.0;2.7265563964843977;0.0;3.8857923;173.5123;0.94415927
2017-01-10T09:00:00+0100;440000.0;440000.0;150000.0;2.6669555664062727;0.4266666666666667;3.3724425;169.27573;0.94235855
2017-01-10T10:00:00+0100;420000.0;420000.0;142000.0;2.4674316406250227;3.786666666666666;3.5510683;166.23753;0.9359957
2017-01-10T11:00:00+0100;370000.0;370000.0;144000.0;2.530450439453148;4.622222222222222;4.1704006;168.61978;0.93060917
2017-01-10T12:00:00+0100;560000.0;560000.0;151000.0;2.4986511230468977;4.533333333333333;4.2705145;169.10562;0.9395203
2017-01-10T13:00:00+0100;440000.0;440000.0;144000.0;2.438043212890648;3.075555555555556;4.405239;165.62947;0.95442814
2017-01-10T14:00:00+0100;450000.0;450000.0;140000.0;2.2948242187500227;1.048888888888889;4.547838;173.24034;0.94763803
2017-01-10T15:00:00+0100;450000.0;450000.0;143000.0;2.2970825195312727;0.08;4.8531456;175.58028;0.94983536
2017-01-10T16:00:00+0100;440000.0;440000.0;124000.0;2.2328735351562727;0.0;5.260281;176.17818;0.9537876
2017-01-10T17:00:00+0100;440000.0;440000.0;113000.0;2.3174072265625227;0.0;4.7060127;175.07158;0.95204794
2017-01-10T18:00:00+0100;320000.0;320000.0;107000.0;3.0224243164062727;0.0;4.5627975;193.1519;0.95043045
2017-01-10T19:00:00+0100;510000.0;510000.0;105000.0;3.495538330078148;0.0;4.551047;178.55621;0.9463563
2017-01-10T20:00:00+0100;410000.0;410000.0;104000.0;3.9228454589843977;0.0;6.167641;179.37189;0.9522921
2017-01-10T21:00:00+0100;370000.0;370000.0;85000.0;4.177789306640648;1.4176006048040159e-14;8.106673;187.8016;0.9475313
2017-01-10T22:00:00+0100;90000.0;90000.0;49000.0;4.090997314453148;1.4132583991965932e-14;7.9480805;181.21869;0.9438842
2017-01-10T23:00:00+0100;110000.0;110000.0;50000.0;3.996636962890648;1.4108841409991396e-14;9.074967;187.72754;0.94667673
2017-01-11T00:00:00+0100;110000.0;110000.0;49000.0;4.653955078125023;1.4101004314821035e-14;7.489765;188.23386;0.96275926
2017-01-11T01:00:00+0100;110000.0;110000.0;49000.0;5.113824462890648;1.4116794153393484e-14;6.6312904;191.56914;0.9620727
2017-01-11T02:00:00+0100;110000.0;110000.0;51000.0;5.275811767578148;1.4116794153393484e-14;6.93511;195.31631;0.9404051
2017-01-11T03:00:00+0100;100000.0;100000.0;45000.0;5.304895019531273;1.4089161935891702e-14;5.319373;196.20276;0.9415036
2017-01-11T04:00:00+0100;110000.0;110000.0;41000.0;5.252313232421898;1.4108899234107261e-14;5.8001785;187.92738;0.93329394
2017-01-11T05:00:00+0100;240000.0;240000.0;43000.0;5.188714599609398;1.4108841409991396e-14;7.316801;193.0338;0.92053753
2017-01-11T06:00:00+0100;170000.0;170000.0;53000.0;5.255151367187523;1.4101004314821035e-14;7.836032;187.32721;0.9386044
2017-01-11T07:00:00+0100;380000.0;380000.0;96000.0;5.111749267578148;-8.454280485557955e-14;9.073219;183.95749;0.92751175
2017-01-11T08:00:00+0100;390000.0;390000.0;125000.0;4.653405761718773;0.0;10.090635;179.90671;0.92502457
2017-01-11T09:00:00+0100;410000.0;410000.0;141000.0;4.273614501953148;0.1866666666666666;9.979893;175.74306;0.9198976
2017-01-11T10:00:00+0100;410000.0;410000.0;135000.0;3.3327880859375227;1.0844444444444443;8.121509;167.68323;0.926291
2017-01-11T11:00:00+0100;450000.0;450000.0;137000.0;2.7398925781250227;1.502222222222222;7.561946;161.04562;0.91547257
2017-01-11T12:00:00+0100;440000.0;440000.0;145000.0;2.4271484375000227;1.6888888888888889;6.5347195;149.67564;0.90944535
2017-01-11T13:00:00+0100;420000.0;420000.0;142000.0;2.3828063964843977;3.04;7.2716794;149.88167;0.9247043
2017-01-11T14:00:00+0100;420000.0;420000.0;141000.0;3.0898376464843977;1.208888888888889;5.529318;131.22252;0.9239718
2017-01-11T15:00:00+0100;420000.0;420000.0;144000.0;3.2807556152343977;0.16;4.686821;94.38075;0.92592514
2017-01-11T16:00:00+0100;420000.0;420000.0;122000.0;3.1201110839843977;0.0;2.8015373;59.03676;0.9161898
2017-01-11T17:00:00+0100;420000.0;420000.0;107000.0;3.022760009765648;0.0;3.3054228;23.965649;0.92381936
2017-01-11T18:00:00+0100;430000.0;430000.0;103000.0;2.9972778320312727;0.0;2.0036435;331.60773;0.8916845
2017-01-11T19:00:00+0100;410000.0;410000.0;100000.0;2.925225830078148;0.0;2.366567;272.67212;0.8770511
2017-01-11T20:00:00+0100;420000.0;420000.0;95000.0;3.0797058105468977;0.0;3.9786224;299.7045;0.85472715
2017-01-11T21:00:00+0100;380000.0;380000.0;81000.0;2.9411560058593977;1.4452328223057977e-14;2.587273;244.45776;0.8911963
2017-01-11T22:00:00+0100;100000.0;100000.0;44000.0;2.927178955078148;1.4448380763414864e-14;2.3001037;230.65663;0.86276877
2017-01-11T23:00:00+0100;120000.0;120000.0;46000.0;3.112603759765648;1.4440428020012775e-14;2.5528967;268.44244;0.7761906
2017-01-12T00:00:00+0100;120000.0;120000.0;44000.0;3.1484619140625227;1.4432590924842418e-14;2.049086;244.22382;0.76759994
2017-01-12T01:00:00+0100;120000.0;120000.0;44000.0;3.049493408203148;1.4448380763414864e-14;1.9080267;173.63432;0.8167942
2017-01-12T02:00:00+0100;130000.0;130000.0;45000.0;2.7801757812500227;1.4432590924842418e-14;1.3904955;218.36111;0.8321293
2017-01-12T03:00:00+0100;130000.0;130000.0;45000.0;2.8752075195312727;1.4436538384485527e-14;2.002149;208.45764;0.8342964
2017-01-12T04:00:00+0100;120000.0;120000.0;43000.0;2.5666442871093977;1.4448380763414864e-14;2.0573826;216.5357;0.7947912
2017-01-12T05:00:00+0100;290000.0;290000.0;43000.0;2.3514648437500227;1.4448322939299e-14;2.4764557;199.3817;0.80194765
2017-01-12T06:00:00+0100;190000.0;190000.0;56000.0;2.5719238281250227;1.4448380763414864e-14;2.7452486;185.41052;0.8148566
2017-01-12T07:00:00+0100;440000.0;440000.0;93000.0;2.462579345703148;-8.665864322428737e-14;2.8208747;188.18929;0.80782247
2017-01-12T08:00:00+0100;450000.0;450000.0;116000.0;2.296319580078148;0.0;2.6397963;181.39333;0.8249583
2017-01-12T09:00:00+0100;450000.0;450000.0;129000.0;2.1902709960937727;3.937777777777778;2.7870018;193.53165;0.8380043
2017-01-12T10:00:00+0100;430000.0;430000.0;128000.0;2.0533386230468977;42.88;1.6931063;199.16646;0.85370576
2017-01-12T11:00:00+0100;470000.0;470000.0;133000.0;2.2587524414062727;70.92444444444445;1.9229575;208.25026;0.8477243
2017-01-12T12:00:00+0100;430000.0;430000.0;137000.0;2.6002441406250227;76.76444444444445;1.2854561;161.42801;0.82367647
2017-01-12T13:00:00+0100;410000.0;410000.0;133000.0;2.7995239257812727;40.83555555555556;1.0202281;239.97153;0.79883486
2017-01-12T14:00:00+0100;420000.0;420000.0;134000.0;3.5716186523437727;25.244444444444444;2.6370153;210.728;0.79404366
2017-01-12T15:00:00+0100;410000.0;410000.0;141000.0;3.3617187500000227;7.342222222222222;2.8537698;201.45358;0.7931589
2017-01-12T16:00:00+0100;410000.0;410000.0;124000.0;3.2740112304687727;-0.0088888888888888;2.434637;198.27696;0.84058386
2017-01-12T17:00:00+0100;410000.0;410000.0;110000.0;3.2389160156250227;0.0;1.7185273;236.91486;0.8512798
2017-01-12T18:00:00+0100;400000.0;400000.0;106000.0;2.8730102539062727;0.0;1.7311532;192.81157;0.8687661
2017-01-12T19:00:00+0100;420000.0;420000.0;105000.0;3.1082702636718977;0.0;1.8404472;200.55498;0.87023085
2017-01-12T20:00:00+0100;400000.0;400000.0;95000.0;2.9083496093750227;0.0;1.5913486;193.29855;0.8722297
2017-01-12T21:00:00+0100;320000.0;320000.0;78000.0;3.033868408203148;1.4341799353050848e-14;1.6252103;196.00212;0.87227505
2017-01-12T22:00:00+0100;150000.0;150000.0;40000.0;3.0986572265625227;1.434574681269396e-14;2.2302594;206.7757;0.8452825
2017-01-12T23:00:00+0100;120000.0;120000.0;40000.0;3.2390991210937727;1.4345688988578096e-14;1.0824147;181.81047;0.8630897
2017-01-13T00:00:00+0100;130000.0;130000.0;39000.0;3.1266113281250227;1.4353641731980182e-14;0.629201;161.6587;0.8725653
2017-01-13T01:00:00+0100;130000.0;130000.0;40000.0;2.8766723632812727;1.4337851893407736e-14;1.5028548;201.04958;0.86185366
2017-01-13T02:00:00+0100;140000.0;140000.0;40000.0;2.2986999511718977;1.4337851893407736e-14;0.6597419;169.799;0.9134435
2017-01-13T03:00:00+0100;130000.0;130000.0;40000.0;1.6688171386718975;1.4349694272337073e-14;0.96084034;67.58468;0.88931954
2017-01-13T04:00:00+0100;150000.0;150000.0;44000.0;1.2431884765625227;1.434574681269396e-14;0.5786452;64.485596;0.8615485
2017-01-13T05:00:00+0100;330000.0;330000.0;45000.0;0.7160583496093977;1.436147882715054e-14;0.9111494;65.060905;0.8508521
2017-01-13T06:00:00+0100;200000.0;200000.0;56000.0;0.0118041992187727;1.4353641731980182e-14;0.7361585;77.115746;0.8933632
2017-01-13T07:00:00+0100;510000.0;510000.0;93000.0;-0.5265869140624773;-8.610599887425175e-14;0.6443546;68.955025;0.85925996
2017-01-13T08:00:00+0100;540000.0;540000.0;111000.0;-1.0264343261718525;0.0;0.78437865;72.58145;0.8470226
2017-01-13T09:00:00+0100;530000.0;530000.0;132000.0;-1.4452270507812273;14.097777777777775;0.9985328;75.9152;0.85782593
2017-01-13T10:00:00+0100;510000.0;510000.0;126000.0;-1.4612487792968525;67.39555555555556;1.0493504;70.75892;0.8424754
2017-01-13T11:00:00+0100;570000.0;570000.0;137000.0;-1.1102355957031025;109.81333333333332;1.0317944;67.65861;0.83037454
2017-01-13T12:00:00+0100;480000.0;480000.0;143000.0;0.0125061035156477;123.60888888888888;1.0612034;87.8031;0.81177443
2017-01-13T13:00:00+0100;500000.0;500000.0;136000.0;0.5961242675781477;101.61777777777776;0.70422745;157.8679;0.7765266
2017-01-13T14:00:00+0100;480000.0;480000.0;128000.0;0.7026306152343977;60.76444444444444;0.56820565;192.88567;0.7829504
2017-01-13T15:00:00+0100;480000.0;480000.0;130000.0;0.6566711425781477;9.155555555555557;0.5079372;202.68074;0.7991706
2017-01-13T16:00:00+0100;500000.0;500000.0;115000.0;0.6835266113281477;0.0;0.485232;318.2365;0.82138735
2017-01-13T17:00:00+0100;390000.0;390000.0;82000.0;-0.0232604980468522;0.0;0.9741378;50.66079;0.7895729
2017-01-13T18:00:00+0100;370000.0;370000.0;76000.0;-0.9559692382812272;0.0;1.6028073;23.070797;0.7616951
2017-01-13T19:00:00+0100;320000.0;320000.0;66000.0;-1.6554626464843525;0.0;1.6220818;28.432371;0.7491828
2017-01-13T20:00:00+0100;200000.0;200000.0;44000.0;-1.924108886718728;0.0;1.1404076;80.90218;0.729865
2017-01-13T21:00:00+0100;200000.0;200000.0;43000.0;-2.0600341796874773;1.4444433303771752e-14;0.6217199;46.282505;0.7356476
2017-01-13T22:00:00+0100;140000.0;140000.0;41000.0;-2.065954589843728;1.4795757212008692e-14;0.9077895;133.23248;0.75870323
2017-01-13T23:00:00+0100;170000.0;170000.0;44000.0;-2.2909912109374773;1.4779909549320374e-14;0.6804061;107.462036;0.82776487
2017-01-14T00:00:00+0100;170000.0;170000.0;41000.0;-2.2005065917968523;1.4795757212008692e-14;1.009058;125.87331;0.8431764
2017-01-14T01:00:00+0100;180000.0;180000.0;49000.0;-2.6025451660156023;1.4795757212008692e-14;1.218489;116.76;0.82204306
2017-01-14T02:00:00+0100;180000.0;180000.0;48000.0;-2.8719543457031023;1.4795757212008692e-14;1.2392206;124.200294;0.7846284
2017-01-14T03:00:00+0100;180000.0;180000.0;52000.0;-3.146154785156228;1.4811547050581138e-14;1.3501863;129.41777;0.7726043
2017-01-14T04:00:00+0100;180000.0;180000.0;47000.0;-3.3768066406249773;1.4819441969867362e-14;1.0934069;112.27468;0.80348784
2017-01-14T05:00:00+0100;200000.0;200000.0;53000.0;-3.3573974609374773;1.4819384145751494e-14;1.4648286;122.819725;0.7981474
2017-01-14T06:00:00+0100;180000.0;180000.0;49000.0;-3.1906494140624773;1.4811547050581138e-14;1.319077;130.37994;0.7780822
2017-01-14T07:00:00+0100;180000.0;180000.0;43000.0;-2.676184082031228;-8.888501046300237e-14;1.4227873;140.59157;0.74745786
2017-01-14T08:00:00+0100;180000.0;180000.0;39000.0;-2.1354736328124773;0.0;1.2439039;119.60655;0.7435209
2017-01-14T09:00:00+0100;180000.0;180000.0;39000.0;-1.5302490234374773;5.688888888888889;1.6784363;136.99864;0.7240813
2017-01-14T10:00:00+0100;160000.0;160000.0;37000.0;-0.7979797363281023;33.85777777777778;2.1949062;56.644432;0.7321228
2017-01-14T11:00:00+0100;170000.0;170000.0;40000.0;-0.2190612792968522;60.54222222222222;2.7715993;29.894012;0.7258211
2017-01-14T12:00:00+0100;160000.0;160000.0;39000.0;0.3258300781250227;74.24;2.997446;20.858835;0.70125437
2017-01-14T13:00:00+0100;170000.0;170000.0;38000.0;0.4729858398437727;60.977777777777774;3.493114;13.786504;0.6884829
2017-01-14T14:00:00+0100;160000.0;160000.0;40000.0;0.4122863769531477;33.742222222222225;4.05838;11.48316;0.70982987
2017-01-14T15:00:00+0100;170000.0;170000.0;50000.0;0.2338806152343977;4.586666666666667;4.24909;12.026799;0.7138735
2017-01-14T16:00:00+0100;160000.0;160000.0;53000.0;-0.1103881835937272;0.0;4.2422624;12.416575;0.7023376
2017-01-14T17:00:00+0100;170000.0;170000.0;52000.0;-0.3499816894531022;-0.0177777777777777;4.1925983;13.537612;0.655951
2017-01-14T18:00:00+0100;170000.0;170000.0;49000.0;-0.7983764648437273;0.0;4.033643;15.916016;0.6536013
2017-01-14T19:00:00+0100;170000.0;170000.0;48000.0;-0.9123596191406024;0.0;4.208967;11.780497;0.64346933
2017-01-14T20:00:00+0100;170000.0;170000.0;45000.0;-1.2510437011718525;0.0;4.1651244;9.984193;0.6460634
2017-01-14T21:00:00+0100;190000.0;190000.0;48000.0;-1.6321777343749773;1.5186555716676745e-14;3.587014;10.315297;0.6532045
2017-01-14T22:00:00+0100;180000.0;180000.0;48000.0;-2.0661071777343523;1.5182608257033632e-14;2.3901796;69.418274;0.69106144
2017-01-14T23:00:00+0100;180000.0;180000.0;47000.0;-1.871984863281228;1.5190445352203992e-14;2.3350768;139.25294;0.69681394
2017-01-15T00:00:00+0100;190000.0;190000.0;49000.0;-2.1481689453124773;1.5190503176319857e-14;2.9251027;154.39055;0.727362
2017-01-15T01:00:00+0100;190000.0;190000.0;53000.0;-2.3385986328124773;1.517471333774741e-14;3.5352898;12.386934;0.6742463
2017-01-15T02:00:00+0100;200000.0;200000.0;52000.0;-2.4468444824218523;1.5206293014892303e-14;2.897005;20.559107;0.678412
2017-01-15T03:00:00+0100;190000.0;190000.0;51000.0;-2.504797363281228;1.5182608257033632e-14;2.242479;145.40668;0.71372086
2017-01-15T04:00:00+0100;200000.0;200000.0;52000.0;-2.374060058593728;1.5198398095606082e-14;3.5695226;16.896269;0.6660365
2017-01-15T05:00:00+0100;200000.0;200000.0;50000.0;-2.561804199218728;1.5182550432917767e-14;3.4678829;22.625944;0.6679894
2017-01-15T06:00:00+0100;200000.0;200000.0;51000.0;-2.9430908203124773;1.5206293014892303e-14;2.6440167;65.40195;0.67639685
2017-01-15T07:00:00+0100;210000.0;210000.0;51000.0;-3.124060058593728;-9.114295737886225e-14;2.7451618;145.01216;0.67868584
2017-01-15T08:00:00+0100;210000.0;210000.0;46000.0;-3.158239746093728;0.0;1.8923734;153.10635;0.72569853
2017-01-15T09:00:00+0100;210000.0;210000.0;46000.0;-3.310705566406228;15.902222222222225;1.574533;141.61755;0.72675157
2017-01-15T10:00:00+0100;190000.0;190000.0;43000.0;-3.3907531738281023;70.89777777777778;1.7813596;125.031815;0.6704761
2017-01-15T11:00:00+0100;200000.0;200000.0;43000.0;-2.9809020996093523;113.78666666666666;1.1393429;120.40504;0.64580345
2017-01-15T12:00:00+0100;180000.0;180000.0;44000.0;-1.9139465332031025;128.3733333333333;1.09044;160.91191;0.62038326
2017-01-15T13:00:00+0100;170000.0;170000.0;50000.0;-1.0698913574218525;110.4;1.6101615;186.51714;0.6439883
2017-01-15T14:00:00+0100;160000.0;160000.0;48000.0;-0.4989990234374772;64.81777777777778;1.698241;194.52155;0.63432944
2017-01-15T15:00:00+0100;170000.0;170000.0;58000.0;-0.9953063964843524;11.457777777777778;1.2587154;217.506;0.6698217
2017-01-15T16:00:00+0100;170000.0;170000.0;55000.0;-0.8499511718749773;0.0;0.92645377;216.79213;0.66509116
2017-01-15T17:00:00+0100;180000.0;180000.0;53000.0;-1.7191223144531025;0.0;1.205272;213.18445;0.732886
2017-01-15T18:00:00+0100;180000.0;180000.0;43000.0;-2.3324951171874773;0.0;1.0193855;183.62506;0.7210302
2017-01-15T19:00:00+0100;180000.0;180000.0;45000.0;-2.8029846191406023;0.0;1.162899;189.88884;0.7219764
2017-01-15T20:00:00+0100;190000.0;190000.0;44000.0;-3.1273864746093523;0.0;1.7561414;180.8167;0.68999344
2017-01-15T21:00:00+0100;200000.0;200000.0;49000.0;-3.274816894531228;1.5261557449895872e-14;1.933281;180.52248;0.7099825
2017-01-15T22:00:00+0100;200000.0;200000.0;51000.0;-3.959448242187477;1.5261557449895872e-14;1.8061881;177.4839;0.6988583
2017-01-15T23:00:00+0100;210000.0;210000.0;56000.0;-4.241125488281227;1.5269394545066225e-14;1.7167768;172.55775;0.75064665
2017-01-16T00:00:00+0100;210000.0;210000.0;52000.0;-4.560675048828102;1.5253662530609644e-14;1.500466;164.36362;0.7276208
2017-01-16T01:00:00+0100;220000.0;220000.0;55000.0;-4.712805175781227;1.5285242207754536e-14;1.6156502;156.90656;0.7100424
2017-01-16T02:00:00+0100;230000.0;230000.0;54000.0;-4.960974121093727;1.526945236918209e-14;1.6564237;130.3173;0.7195481
2017-01-16T03:00:00+0100;220000.0;220000.0;54000.0;-5.194342041015602;1.5277347288468315e-14;1.2707314;129.30142;0.7695517
2017-01-16T04:00:00+0100;310000.0;310000.0;54000.0;-5.274664306640602;1.526945236918209e-14;1.4040595;135.32497;0.7199911
2017-01-16T05:00:00+0100;310000.0;310000.0;53000.0;-4.833013916015602;1.5277289464352446e-14;0.7706897;106.71307;0.7325181
2017-01-16T06:00:00+0100;290000.0;290000.0;65000.0;-4.824560546874977;1.5285242207754536e-14;1.0121197;169.18747;0.7575124
2017-01-16T07:00:00+0100;650000.0;650000.0;99000.0;-4.936560058593727;-9.164823221318053e-14;1.4519104;176.60576;0.76279134
2017-01-16T08:00:00+0100;640000.0;640000.0;122000.0;-4.712744140624977;0.0;1.1397572;179.98265;0.7621512
2017-01-16T09:00:00+0100;660000.0;660000.0;138000.0;-4.267523193359352;16.764444444444443;1.7198888;137.4995;0.7629899
2017-01-16T10:00:00+0100;600000.0;600000.0;133000.0;-3.994848632812477;72.31111111111112;2.0595942;179.20407;0.7100872
2017-01-16T11:00:00+0100;650000.0;650000.0;144000.0;-3.1060241699218523;116.24;1.7367668;153.36972;0.6912274
2017-01-16T12:00:00+0100;540000.0;540000.0;145000.0;-1.7512573242187273;131.23555555555555;1.0871624;149.7023;0.6688731
2017-01-16T13:00:00+0100;530000.0;530000.0;148000.0;-0.9234985351562272;113.54666666666668;0.6987617;175.00168;0.6486401
2017-01-16T14:00:00+0100;540000.0;540000.0;146000.0;-0.7943176269531023;67.7688888888889;1.046707;88.3044;0.6733898
2017-01-16T15:00:00+0100;550000.0;550000.0;142000.0;-1.1463073730468525;13.04888888888889;1.3007469;64.70219;0.7173502
2017-01-16T16:00:00+0100;540000.0;540000.0;122000.0;-1.1755126953124773;0.0;0.91726387;75.43403;0.7523387
2017-01-16T17:00:00+0100;560000.0;560000.0;111000.0;-1.8346618652343525;0.0;0.9958361;31.645893;0.764928
