Header_line;17
location;Oslo Norway
year_of_construction;1936
floor_area;8695
number_of_users;700
building_category;Sch
dhw_heat_source;DH
sh_heat_source;DH
ventilation_heat_source;DH
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;8125

;Heat use;Heat import;Electricity import;Weather variable;Weather variable;Weather variable;Weather variable;Weather variable
2012-10-09T19:00:00+0100;140000.0;140000.0;56000.0;4.553460693359398;0.0;2.065443;25.901104;0.71562725
2012-10-09T20:00:00+0100;140000.0;140000.0;54000.0;3.3882080078125227;0.0;2.1933217;42.278618;0.7065495
2012-10-09T21:00:00+0100;40000.0;40000.0;42000.0;3.2062011718750227;1.3808229251368844e-14;1.1272236;273.74506;0.7349315
2012-10-09T22:00:00+0100;0.0;0.0;38000.0;2.5979858398437727;1.3831694277587224e-14;1.31546;264.33392;0.6571721
2012-10-09T23:00:00+0100;20000.0;20000.0;38000.0;2.097467041015648;1.3823248101729748e-14;1.1737958;78.03364;0.7036204
2012-10-10T00:00:00+0100;40000.0;40000.0;38000.0;1.8440795898437727;1.3823386879607823e-14;1.1845617;70.6479;0.6904825
2012-10-10T01:00:00+0100;60000.0;60000.0;40000.0;1.0170837402343975;0.0;1.0727694;73.80139;0.6973033
2012-10-10T02:00:00+0100;60000.0;60000.0;38000.0;0.7726684570312727;0.0;0.8603706;95.01391;0.82384557
2012-10-10T03:00:00+0100;40000.0;40000.0;40000.0;0.4613281250000227;1.3788410999391074e-14;1.0485666;88.34584;0.8387152
2012-10-10T04:00:00+0100;120000.0;120000.0;60000.0;0.7888427734375227;1.3819990676535968e-14;1.0507858;79.24361;0.7332082
2012-10-10T05:00:00+0100;320000.0;320000.0;62000.0;0.2493530273437727;-5.5185223674709196e-14;1.2183902;74.57844;0.76502275
2012-10-10T06:00:00+0100;280000.0;280000.0;88000.0;-0.1095031738281022;0.6422222222222222;1.2772999;73.89468;0.7687306
2012-10-10T07:00:00+0100;180000.0;180000.0;104000.0;0.4402404785156477;52.27333333333333;1.0190729;75.97429;0.7318043
2012-10-10T08:00:00+0100;140000.0;140000.0;120000.0;1.9408203125000227;148.4711111111111;1.0089278;79.7189;0.70250744
2012-10-10T09:00:00+0100;80000.0;80000.0;118000.0;4.457238769531273;254.098125;0.7487899;81.63503;0.6575856
2012-10-10T10:00:00+0100;100000.0;100000.0;102000.0;5.477471923828148;327.4375;0.7481932;230.12968;0.6075512
2012-10-10T11:00:00+0100;120000.0;120000.0;110000.0;7.547265625000023;367.3363194444444;0.8132793;221.54608;0.6074589
2012-10-10T12:00:00+0100;100000.0;100000.0;108000.0;8.999658203125023;370.4951388888889;1.1237758;220.06726;0.58807975
2012-10-10T13:00:00+0100;80000.0;80000.0;98000.0;10.140191650390648;320.70875;1.2758759;217.31299;0.57581145
2012-10-10T14:00:00+0100;100000.0;100000.0;90000.0;10.523522949218773;256.76194444444445;1.4583789;226.46094;0.5804346
2012-10-10T15:00:00+0100;100000.0;100000.0;80000.0;10.331140136718773;166.68256944444445;1.5562773;228.14133;0.57916826
2012-10-10T16:00:00+0100;80000.0;80000.0;64000.0;9.728906250000025;63.07708333333333;1.4983547;223.43132;0.5547687
2012-10-10T17:00:00+0100;120000.0;120000.0;60000.0;8.551721191406273;2.046527777777778;1.3697684;221.1705;0.6429347
2012-10-10T18:00:00+0100;120000.0;120000.0;58000.0;5.464196777343773;0.0020138888888888;1.1656129;212.37077;0.7095247
2012-10-10T19:00:00+0100;100000.0;100000.0;54000.0;5.103967285156273;0.0;0.68765616;166.67377;0.7291481
2012-10-10T20:00:00+0100;0.0;0.0;44000.0;3.3696533203125227;0.0;2.295471;28.172892;0.770264
2012-10-10T21:00:00+0100;40000.0;40000.0;40000.0;3.2469116210937727;1.3788935271374924e-14;2.5386958;29.94922;0.77454406
2012-10-10T22:00:00+0100;40000.0;40000.0;38000.0;3.390679931640648;1.3787427989421354e-14;2.1278386;54.323124;0.74288243
2012-10-10T23:00:00+0100;60000.0;60000.0;38000.0;2.6977783203125227;1.3803202408229572e-14;2.0355864;65.749054;0.7576533
2012-10-11T00:00:00+0100;40000.0;40000.0;36000.0;1.5696655273437727;1.3819069345623171e-14;2.0180843;66.99329;0.7724467
2012-10-11T01:00:00+0100;40000.0;40000.0;40000.0;1.5864501953125227;0.0;2.0025678;61.282303;0.78527164
2012-10-11T02:00:00+0100;60000.0;60000.0;38000.0;1.5073791503906475;0.0;1.5881325;74.44916;0.8516238
2012-10-11T03:00:00+0100;60000.0;60000.0;40000.0;0.6354919433593977;1.3819990676535968e-14;1.5054836;60.44477;0.8610231
2012-10-11T04:00:00+0100;100000.0;100000.0;60000.0;0.8171936035156477;1.3812095757249743e-14;1.8048817;54.99466;0.83003306
2012-10-11T05:00:00+0100;320000.0;320000.0;64000.0;0.3614746093750227;-5.526417286757142e-14;1.4278295;47.779423;0.82651395
2012-10-11T06:00:00+0100;240000.0;240000.0;86000.0;-0.1911071777343522;0.3222222222222222;1.5533215;55.71845;0.82889426
2012-10-11T07:00:00+0100;180000.0;180000.0;102000.0;0.1421752929687727;49.45555555555556;1.3668844;53.23792;0.79814756
2012-10-11T08:00:00+0100;160000.0;160000.0;122000.0;1.2087036132812727;150.9688888888889;1.0959014;70.08758;0.7999786
2012-10-11T09:00:00+0100;140000.0;140000.0;114000.0;4.245874023437523;249.5889236111111;1.0145559;82.641464;0.7295297
2012-10-11T10:00:00+0100;120000.0;120000.0;104000.0;5.601617431640648;323.86600694444445;1.0887085;66.3066;0.67075205
2012-10-11T11:00:00+0100;100000.0;100000.0;110000.0;7.787438964843773;364.24305555555554;0.4420117;80.73562;0.6167062
2012-10-11T12:00:00+0100;100000.0;100000.0;112000.0;9.141229248046898;366.253125;0.6194512;244.05283;0.5814581
2012-10-11T13:00:00+0100;80000.0;80000.0;112000.0;9.818109130859398;328.96666666666664;1.0710835;242.76193;0.5754002
2012-10-11T14:00:00+0100;100000.0;100000.0;98000.0;9.752404785156273;257.17291666666665;1.1266129;240.9307;0.57633114
2012-10-11T15:00:00+0100;80000.0;80000.0;82000.0;9.216302490234398;160.18729166666665;1.1793045;239.24243;0.58141214
2012-10-11T16:00:00+0100;100000.0;100000.0;72000.0;8.354699707031273;57.96486111111111;1.1548021;226.92451;0.6125547
2012-10-11T17:00:00+0100;120000.0;120000.0;62000.0;7.329339599609398;1.3074305555555557;0.9583173;231.06781;0.6135923
2012-10-11T18:00:00+0100;140000.0;140000.0;64000.0;4.841271972656273;0.0;0.91960204;238.2868;0.68515617
2012-10-11T19:00:00+0100;120000.0;120000.0;64000.0;3.760156250000023;0.0;0.45590523;163.21948;0.7792885
2012-10-11T20:00:00+0100;120000.0;120000.0;58000.0;2.3482604980468977;0.0;1.0373029;86.197205;0.80922663
2012-10-11T21:00:00+0100;40000.0;40000.0;44000.0;1.6232543945312727;1.3787559057417316e-14;1.2659414;60.359905;0.82370585
2012-10-11T22:00:00+0100;0.0;0.0;42000.0;1.4200378417968975;1.3783619307656322e-14;1.4543955;72.9936;0.76103765
2012-10-11T23:00:00+0100;20000.0;20000.0;40000.0;1.2853637695312727;1.37875513475352e-14;1.5811223;51.787167;0.80379146
2012-10-12T00:00:00+0100;40000.0;40000.0;42000.0;0.8932434082031477;1.37875513475352e-14;1.6271776;59.118973;0.8161227
2012-10-12T01:00:00+0100;40000.0;40000.0;42000.0;1.1632019042968975;0.0;1.7967939;58.953285;0.83258706
2012-10-12T02:00:00+0100;40000.0;40000.0;42000.0;1.2738281250000227;0.0;1.8859097;62.264412;0.8609533
2012-10-12T03:00:00+0100;40000.0;40000.0;42000.0;1.5851074218750227;1.3788410999391074e-14;2.0760634;64.857956;0.87316006
2012-10-12T04:00:00+0100;80000.0;80000.0;64000.0;1.6389099121093975;1.3784463539747962e-14;2.5677106;70.863335;0.89276654
2012-10-12T05:00:00+0100;240000.0;240000.0;66000.0;2.008843994140648;-5.5145749078278073e-14;2.4642494;63.43286;0.8733576
2012-10-12T06:00:00+0100;240000.0;240000.0;88000.0;2.7498413085937727;0.0711111111111111;2.6925988;58.965153;0.8579304
2012-10-12T07:00:00+0100;160000.0;160000.0;102000.0;3.0273376464843977;20.142222222222223;3.0648444;56.81959;0.8271228
2012-10-12T08:00:00+0100;120000.0;120000.0;118000.0;3.0930114746093977;86.27555555555556;3.564833;55.606144;0.7772114
2012-10-12T09:00:00+0100;140000.0;140000.0;118000.0;3.473809814453148;205.7293055555556;3.9497128;54.9032;0.74139935
2012-10-12T10:00:00+0100;140000.0;140000.0;108000.0;4.284143066406273;308.2605902777778;4.0837045;51.395145;0.6718961
2012-10-12T11:00:00+0100;140000.0;140000.0;114000.0;5.134240722656273;352.0620486111111;4.1635437;52.50049;0.6455142
2012-10-12T12:00:00+0100;120000.0;120000.0;102000.0;5.761010742187523;356.39125;3.5720592;55.953373;0.6330631
2012-10-12T13:00:00+0100;120000.0;120000.0;96000.0;7.452874755859398;320.96930555555554;3.154364;57.447315;0.60481924
2012-10-12T14:00:00+0100;140000.0;140000.0;88000.0;7.763085937500023;249.5740277777778;3.796696;58.32862;0.6250218
2012-10-12T15:00:00+0100;80000.0;80000.0;76000.0;7.072717285156273;153.1921875;3.3226542;60.997646;0.6412568
2012-10-12T16:00:00+0100;60000.0;60000.0;58000.0;6.302514648437523;52.64618055555555;3.265643;54.040085;0.61902446
2012-10-12T17:00:00+0100;80000.0;80000.0;48000.0;5.776116943359398;0.6904861111111111;3.0176847;52.80499;0.66367227
2012-10-12T18:00:00+0100;60000.0;60000.0;48000.0;5.220330810546898;0.0;3.4511023;63.700603;0.7738108
2012-10-12T19:00:00+0100;60000.0;60000.0;46000.0;4.914697265625023;0.0;3.7053583;56.083805;0.79808766
2012-10-12T20:00:00+0100;60000.0;60000.0;44000.0;4.944818115234398;0.0;3.1419084;63.506824;0.8287575
2012-10-12T21:00:00+0100;0.0;0.0;46000.0;4.349542236328148;1.3788410999391074e-14;3.2278776;59.754814;0.8779673
2012-10-12T22:00:00+0100;0.0;0.0;44000.0;3.9748474121093977;1.3800253378320408e-14;3.5363023;57.978504;0.8644631
2012-10-12T23:00:00+0100;20000.0;20000.0;40000.0;3.9743591308593977;1.3819948272184332e-14;3.5623496;58.084446;0.845939
2012-10-13T00:00:00+0100;60000.0;60000.0;42000.0;3.449151611328148;1.3827889450763247e-14;4.008031;50.418922;0.8420479
2012-10-13T01:00:00+0100;20000.0;20000.0;42000.0;3.2169433593750227;0.0;4.277317;48.63853;0.84606093
2012-10-13T02:00:00+0100;40000.0;40000.0;38000.0;3.485894775390648;0.0;4.109225;53.599613;0.8361423
2012-10-13T03:00:00+0100;40000.0;40000.0;36000.0;3.2823120117187727;1.3823938136179082e-14;3.709921;53.781837;0.83846164
2012-10-13T04:00:00+0100;40000.0;40000.0;36000.0;3.3920532226562727;1.3827885595822191e-14;4.0196977;49.561882;0.8170691
2012-10-13T05:00:00+0100;160000.0;160000.0;36000.0;3.2823730468750227;-5.5295752544716334e-14;4.5062866;48.468987;0.81084317
2012-10-13T06:00:00+0100;80000.0;80000.0;36000.0;2.9808288574218977;0.0044444444444444;5.0270486;49.12305;0.8230193
2012-10-13T07:00:00+0100;60000.0;60000.0;34000.0;2.9963317871093977;18.87555555555556;4.628742;42.03073;0.8260563
2012-10-13T08:00:00+0100;40000.0;40000.0;34000.0;3.2302185058593977;63.02222222222223;4.6529074;40.97985;0.8138798
2012-10-13T09:00:00+0100;60000.0;60000.0;32000.0;3.7565551757812727;128.01074652777777;4.58436;41.45661;0.7909761
2012-10-13T10:00:00+0100;40000.0;40000.0;32000.0;4.295678710937523;177.4130034722222;4.4266624;43.88824;0.7616492
2012-10-13T11:00:00+0100;20000.0;20000.0;32000.0;4.769525146484398;217.8304861111111;4.4037414;44.862232;0.7324435
2012-10-13T12:00:00+0100;40000.0;40000.0;36000.0;5.267846679687523;254.96527777777777;4.528936;45.74258;0.70505375
2012-10-13T13:00:00+0100;40000.0;40000.0;34000.0;5.699945068359398;152.10555555555555;4.483776;48.250572;0.67220145
2012-10-13T14:00:00+0100;40000.0;40000.0;38000.0;5.723474121093773;134.12881944444445;3.321786;45.236263;0.6830195
2012-10-13T15:00:00+0100;60000.0;60000.0;32000.0;5.725274658203148;148.44878472222223;3.5389729;47.599327;0.6628323
2012-10-13T16:00:00+0100;40000.0;40000.0;32000.0;5.902185058593773;48.73826388888889;3.6135008;52.103386;0.59734225
2012-10-13T17:00:00+0100;40000.0;40000.0;34000.0;5.565698242187523;0.3259722222222222;2.7119095;47.076366;0.6414251
2012-10-13T18:00:00+0100;60000.0;60000.0;36000.0;4.977258300781273;0.0;2.577623;35.280502;0.682563
2012-10-13T19:00:00+0100;40000.0;40000.0;36000.0;4.164392089843773;0.0;2.7736611;34.5314;0.705588
2012-10-13T20:00:00+0100;60000.0;60000.0;34000.0;4.064385986328148;0.0;2.4655344;37.694893;0.73557144
2012-10-13T21:00:00+0100;20000.0;20000.0;36000.0;3.681329345703148;1.3819990676535968e-14;2.1255913;50.54559;0.7722535
2012-10-13T22:00:00+0100;0.0;0.0;36000.0;2.939385986328148;1.3823938136179082e-14;2.4172554;45.30812;0.6767951
2012-10-13T23:00:00+0100;0.0;0.0;36000.0;2.9056335449218977;1.3827843191470556e-14;2.6619818;37.386272;0.6711951
2012-10-14T00:00:00+0100;20000.0;20000.0;36000.0;2.8466735839843977;1.3819994531477024e-14;2.9547281;39.873398;0.6887884
2012-10-14T01:00:00+0100;40000.0;40000.0;36000.0;2.7942138671875227;0.0;3.2497501;41.818134;0.71753544
2012-10-14T02:00:00+0100;40000.0;40000.0;36000.0;2.197320556640648;0.0;2.4591997;52.862087;0.8794773
2012-10-14T03:00:00+0100;40000.0;40000.0;36000.0;2.1577087402343977;1.3827885595822191e-14;2.4309366;60.81907;0.88724405
2012-10-14T04:00:00+0100;40000.0;40000.0;36000.0;2.962457275390648;1.3800253378320408e-14;4.241279;42.275074;0.7659065
2012-10-14T05:00:00+0100;140000.0;140000.0;36000.0;2.9665161132812727;-5.522469827114031e-14;4.38722;43.93042;0.78163815
2012-10-14T06:00:00+0100;120000.0;120000.0;36000.0;3.149835205078148;0.0;4.719298;46.39961;0.80470955
2012-10-14T07:00:00+0100;80000.0;80000.0;32000.0;3.0354858398437727;30.391111111111112;5.6022015;51.995037;0.81082815
2012-10-14T08:00:00+0100;80000.0;80000.0;32000.0;2.7497192382812727;46.12444444444444;6.0179386;50.750755;0.8153753
2012-10-14T09:00:00+0100;60000.0;60000.0;34000.0;3.1068359375000227;43.19017361111111;5.877112;43.611027;0.7948523
2012-10-14T10:00:00+0100;60000.0;60000.0;32000.0;3.0827880859375227;34.732256944444444;5.586691;47.838474;0.8038238
2012-10-14T11:00:00+0100;60000.0;60000.0;32000.0;2.9266296386718977;50.07815972222223;5.415814;44.132355;0.8568478
2012-10-14T12:00:00+0100;60000.0;60000.0;34000.0;2.8502441406250227;63.04614583333333;6.0023017;42.258923;0.8675754
2012-10-14T13:00:00+0100;60000.0;60000.0;32000.0;2.3845153808593977;23.8059375;6.562766;45.148;0.8802556
2012-10-14T14:00:00+0100;60000.0;60000.0;34000.0;2.261163330078148;21.695416666666667;6.7828064;44.988327;0.8933783
2012-10-14T15:00:00+0100;60000.0;60000.0;32000.0;2.4200073242187727;31.69828125;7.264255;50.232742;0.89639956
2012-10-14T16:00:00+0100;60000.0;60000.0;36000.0;2.430108642578148;7.229444444444445;7.0077696;50.59074;0.9144201
2012-10-14T17:00:00+0100;40000.0;40000.0;34000.0;2.139947509765648;0.0004340277777777;6.5987353;50.773476;0.92085934
2012-10-14T18:00:00+0100;60000.0;60000.0;58000.0;1.962091064453148;0.0;6.8314795;50.648293;0.9250405
2012-10-14T19:00:00+0100;60000.0;60000.0;46000.0;2.359185791015648;0.0;7.1559258;52.540134;0.9207835
2012-10-14T20:00:00+0100;40000.0;40000.0;36000.0;2.7947021484375227;0.0;6.478217;51.06444;0.92344666
2012-10-14T21:00:00+0100;20000.0;20000.0;36000.0;3.533990478515648;1.3788410999391074e-14;6.5408483;53.761497;0.9239502
2012-10-14T22:00:00+0100;20000.0;20000.0;34000.0;4.357080078125023;1.3788410999391074e-14;5.322146;57.25078;0.93688136
2012-10-14T23:00:00+0100;0.0;0.0;36000.0;5.630670166015648;1.3788368595039438e-14;4.7108526;50.136307;0.93299055
2012-10-15T00:00:00+0100;0.0;0.0;34000.0;5.814141845703148;1.3788414854332132e-14;4.962325;50.176277;0.9229807
2012-10-15T01:00:00+0100;20000.0;20000.0;36000.0;5.932366943359398;0.0;5.5239406;50.535603;0.9180983
2012-10-15T02:00:00+0100;20000.0;20000.0;36000.0;5.525415039062523;0.0;5.642342;51.35959;0.9185792
2012-10-15T03:00:00+0100;40000.0;40000.0;36000.0;5.533227539062523;1.3788410999391074e-14;6.627769;52.30862;0.9042053
2012-10-15T04:00:00+0100;80000.0;80000.0;58000.0;5.350335693359398;1.3788410999391074e-14;7.4043617;49.694088;0.865143
2012-10-15T05:00:00+0100;240000.0;240000.0;56000.0;5.113397216796898;-5.5153643997564304e-14;7.5268497;48.765182;0.8674392
2012-10-15T06:00:00+0100;280000.0;280000.0;88000.0;5.048455810546898;0.0;7.744895;50.87123;0.8692395
2012-10-15T07:00:00+0100;220000.0;220000.0;100000.0;5.092584228515648;7.226666666666667;7.06038;47.067226;0.8648601
2012-10-15T08:00:00+0100;220000.0;220000.0;116000.0;5.056665039062523;20.12444444444445;6.1946845;47.414383;0.8679118
2012-10-15T09:00:00+0100;180000.0;180000.0;122000.0;4.984613037109398;36.01680555555556;5.8056993;49.9834;0.879203
2012-10-15T10:00:00+0100;180000.0;180000.0;106000.0;4.971246337890648;71.05845486111112;5.239654;52.931286;0.8830025
2012-10-15T11:00:00+0100;180000.0;180000.0;110000.0;5.304467773437523;171.95883680555556;5.102433;53.066544;0.88280404
2012-10-15T12:00:00+0100;160000.0;160000.0;110000.0;5.201409912109398;134.00958333333332;5.766595;54.103756;0.87795156
2012-10-15T13:00:00+0100;120000.0;120000.0;102000.0;5.553918457031273;71.8090625;6.1824684;53.85905;0.8793707
2012-10-15T14:00:00+0100;160000.0;160000.0;92000.0;5.571588134765648;74.99885416666666;4.8865843;45.637318;0.8880072
2012-10-15T15:00:00+0100;120000.0;120000.0;82000.0;5.427789306640648;21.89620659722222;5.1799383;46.91593;0.88643557
2012-10-15T16:00:00+0100;140000.0;140000.0;66000.0;5.343408203125023;4.098524305555555;5.6849155;50.21094;0.8861153
2012-10-15T17:00:00+0100;140000.0;140000.0;60000.0;5.077111816406273;0.0098784722222222;5.904785;54.014786;0.87909657
2012-10-15T18:00:00+0100;120000.0;120000.0;62000.0;4.930444335937523;0.0;5.762712;50.32178;0.8800731
2012-10-15T19:00:00+0100;100000.0;100000.0;54000.0;4.889001464843773;0.0;5.7692537;49.840275;0.884254
2012-10-15T20:00:00+0100;100000.0;100000.0;48000.0;4.717187500000023;0.0;4.5349245;40.43779;0.8965526
2012-10-15T21:00:00+0100;40000.0;40000.0;38000.0;4.165765380859398;1.3792358459034184e-14;4.4833055;38.651127;0.8910901
2012-10-15T22:00:00+0100;0.0;0.0;36000.0;4.371179199218773;1.3796305918677296e-14;3.6222315;36.375233;0.88985366
2012-10-15T23:00:00+0100;20000.0;20000.0;38000.0;4.202203369140648;1.3796263514325664e-14;3.5933657;32.4264;0.8843609
2012-10-16T00:00:00+0100;20000.0;20000.0;36000.0;4.045281982421898;1.3796309773618355e-14;3.7352624;32.6774;0.8865123
2012-10-16T01:00:00+0100;40000.0;40000.0;36000.0;4.006738281250023;0.0;3.4720283;30.259184;0.87319136
2012-10-16T02:00:00+0100;40000.0;40000.0;38000.0;3.3707214355468977;0.0;0.6799749;235.74326;0.8977115
2012-10-16T03:00:00+0100;40000.0;40000.0;36000.0;3.2934204101562727;1.3796305918677296e-14;0.85901916;68.99809;0.910575
2012-10-16T04:00:00+0100;80000.0;80000.0;60000.0;3.820855712890648;1.3796305918677296e-14;3.2361662;49.880997;0.88808364
2012-10-16T05:00:00+0100;260000.0;260000.0;60000.0;3.7773681640625214;-5.5185223674709196e-14;3.006716;53.96997;0.88812906
2012-10-16T06:00:00+0100;260000.0;260000.0;88000.0;3.5997253417968977;0.0;4.1849766;46.41568;0.88144535
2012-10-16T07:00:00+0100;240000.0;240000.0;100000.0;3.5971313476562727;11.822222222222225;3.3597624;54.978455;0.886435
2012-10-16T08:00:00+0100;240000.0;240000.0;118000.0;3.6418701171875214;46.52444444444444;3.6100695;52.140606;0.8873811
2012-10-16T09:00:00+0100;180000.0;180000.0;130000.0;3.7177673339843977;102.46675347222222;3.5812843;54.300358;0.879096
2012-10-16T10:00:00+0100;160000.0;160000.0;108000.0;4.348474121093773;79.07881944444445;3.0021758;52.97709;0.8920505
2012-10-16T11:00:00+0100;160000.0;160000.0;118000.0;4.488854980468773;51.94178819444444;3.30729;53.07651;0.9000308
2012-10-16T12:00:00+0100;160000.0;160000.0;112000.0;4.442926025390648;42.54868055555556;3.2785625;53.89634;0.9004887
2012-10-16T13:00:00+0100;140000.0;140000.0;102000.0;4.382165527343773;86.89739583333333;3.512274;56.176243;0.90621096
2012-10-16T14:00:00+0100;140000.0;140000.0;90000.0;4.664605712890648;87.96041666666666;3.7204092;56.96352;0.8968873
2012-10-16T15:00:00+0100;140000.0;140000.0;78000.0;4.641778564453148;13.874661458333334;3.671527;62.854515;0.90654594
2012-10-16T16:00:00+0100;140000.0;140000.0;64000.0;5.041894531250023;5.799965277777778;3.443934;65.318794;0.9162048
2012-10-16T17:00:00+0100;120000.0;120000.0;68000.0;5.136163330078148;0.0193229166666666;3.7943928;68.53057;0.9316473
2012-10-16T18:00:00+0100;120000.0;120000.0;64000.0;5.192041015625023;0.0;4.039873;74.75753;0.9376293
2012-10-16T19:00:00+0100;100000.0;100000.0;58000.0;5.261163330078148;0.0;3.386322;70.897575;0.9437174
2012-10-16T20:00:00+0100;120000.0;120000.0;54000.0;4.968927001953148;0.0;4.099589;75.03033;0.9444195
2012-10-16T21:00:00+0100;20000.0;20000.0;40000.0;5.326623535156273;1.3788410999391074e-14;5.9528556;70.66455;0.9264904
2012-10-16T22:00:00+0100;0.0;0.0;36000.0;5.876336669921898;1.3792358459034184e-14;4.1702504;79.30561;0.92533094
2012-10-16T23:00:00+0100;0.0;0.0;36000.0;6.138330078125023;1.3788368595039438e-14;5.038579;84.388115;0.91672486
2012-10-17T00:00:00+0100;0.0;0.0;38000.0;7.033410644531273;1.3788414854332132e-14;5.0278645;123.08473;0.8846816
2012-10-17T01:00:00+0100;20000.0;20000.0;36000.0;7.384301757812523;0.0;3.9315927;130.96034;0.9106357
2012-10-17T02:00:00+0100;20000.0;20000.0;36000.0;7.373376464843773;0.0;2.3844185;87.00199;0.93672895
2012-10-17T03:00:00+0100;20000.0;20000.0;38000.0;8.375085449218773;1.3788410999391074e-14;4.7276235;161.18086;0.9089886
2012-10-17T04:00:00+0100;40000.0;40000.0;56000.0;7.560235595703148;1.3792358459034184e-14;4.4450445;106.689;0.92313343
2012-10-17T05:00:00+0100;220000.0;220000.0;60000.0;7.517724609375023;-5.5161538916850516e-14;3.7853208;94.32413;0.9142071
2012-10-17T06:00:00+0100;200000.0;200000.0;84000.0;7.692010498046898;0.0;4.1051188;102.54662;0.90813434
